tse_id,url,NM_UE,util,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12,cand13,resul13,cand14,resul14,cand15,resul15
RN-05478/2020,https://noticias.uol.com.br/eleicoes/2020/11/14/pesquisa-ibope-natal-14-de-novembro.htm,NATAL,1,P,,,,ALVARO DIAS,52,SENADOR JEAN,9,DELEGADO LEOCADIO,7,HERMANO MORAIS,5,KELPS,4,CARLOS ALBERTO,1,CORONEL AZEVEDO,1,FERNANDO FREITAS,1,NEVINHA VALENTIM,1,ROSALIA FERNANDES,1,CORONEL HELIO,1,,,,,,,,
RN-08598/2020,https://marcosdantas.com/divulgacao-da-pesquisa-agorasei-em-parelhas-tambem-esta-suspensa-pela-justica-eleitoral/,PARELHAS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN-01805/2020,https://wsantacruz.com.br/bw-divulga-pesquisa-da-corrida-eleitoral-em-sao-bento-do-trairi-na-proxima-terca-feira-10/,SÃO BENTO DO TRAIRÍ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN-09775/2020,https://oparalelocampestre.blogspot.com/,SÃO JOSÉ DO CAMPESTRE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN-02582/2020,https://carlosfelipeofera.com/2020/11/14/eleicoes-2020-terceira-pesquisa-agorasei-radio-cabugi-do-serido-aponta-maioria-de-29-pontos-para-jackson-dantas-em-sao-jose-do-serido/,SÃO JOSÉ DO SERIDÓ,1,P,1,,,JACKSON DANTAS,"62,7",MIUDA,"33,7",,,,,,,,,,,,,,,,,,,,,,,,,,
RN-02082/2020,https://www.blogdovt.com/pesquisa-sensatus-sao-rafael-rn-aponta-vitoria-de-ze-arimateia/,SÃO RAFAEL,1,P,,,,ZE DE ARIMATEIA,"46,7",RENO,"38,3",LAZARO,"9,9",,,,,,,,,,,,,,,,,,,,,,,,
RN-05160/2020,https://www.blogdobg.com.br/pesquisa-bg-seta-sao-rafael-prefeito-estimulada-reno-marinho-lidera-com-51-das-intencoes-de-voto-ze-de-arimateia-aparece-em-segundo-com-333/,SÃO RAFAEL,1,P,1,,,RENO MARINHO,51,ZE DE ARIMATEIA,"33,3",LAZARO,"3,5",,,,,,,,,,,,,,,,,,,,,,,,
RO-06172/2020,http://www.viarondonia.com/noticias/43862.shtml,ROLIM DE MOURA,1,P,,,,UENDER NOGUEIRA,"26,48",ALDO JULIO,"18,68",RODNEI PAES,13,DR LAURO,"10,17",RAFAEL GODOI,"9,46",,,,,,,,,,,,,,,,,,,,
RS-00397/2020,http://gis.proviasnac.gob.pe/pesajes/bonificaciones/lista_bonificaciones.asp?paginaactual=6&s_id_periodo=2020&s_id_tregistro=SIS,NOVA HARTZ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-05043/2020,https://www.radiofandango.com.br/cidade/2020/11/12/35611/pesquisa-eleitoral-radio-fandango-ulbra-mesmo-correta-e-impedida-de-ser-divulgada-pela-justica-eleitoral/,CACHOEIRA DO SUL,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-02365/2020,https://diariodamanha.com/noticias/justica-eleitoral-defere-liminar-que-determina-suspensao-de-divulgacao-de-pesquisa-eleitoral-que-sairia-nesta-sexta-feira-em-carazinho/,CARAZINHO,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-00927/2020,https://rdctv.com.br/politica/pesquisa-methodus-manuela-davila-pc-do-b-e-sebastiao-melo-mdb-seguem-na-frente-em-porto-alegre/,PORTO ALEGRE,1,p,1,,,MANUELA D AVILA,"26,2",JOAO DERLY,3,RODRIGO MARONI,1,SEBASTIAO MELO,"17,4",JOSE FORTUNATI,"2,8",NELSON MARCHEZAN,13,FERNANDA MELCHIONNA,"2,7",JULIANA BRIZOLA,"5,5",VALTER NAGELSTEIN,"1,3",,,,,,,,,,,,
RS-00448/2020,http://gis.proviasnac.gob.pe/pesajes/bonificaciones/lista_bonificaciones.asp?paginaactual=3&s_id_periodo=2020&s_id_tregistro=SIS,TRÊS PALMEIRAS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-00874/2020,http://gis.proviasnac.gob.pe/pesajes/bonificaciones/lista_bonificaciones.asp,MARATÁ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-07901/2020,https://jaguarao.net/primeira-pesquisa-oficial-para-prefeito-em-jaguarao/,JAGUARÃO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-00927/2020,https://rdctv.com.br/politica/pesquisa-methodus-manuela-davila-pc-do-b-e-sebastiao-melo-mdb-seguem-na-frente-em-porto-alegre/,PORTO ALEGRE,1,p,0,,,MANUELA D AVILA,"23,9",JOSE FORTUNATI,"2,9",SEBASTIAO MELO,"15,6",FERNANDA MELCHIONNA,"2,7",NELSON MARCHEZAN,"11,7",JOAO DERLY,"2,2",JULIANA BRIZOLA,"3,8",VALTER NAGELSTEIN,"1,1",,,,,,,,,,,,,,
RS-01410/2020,https://berlinda.com.br/2020/11/08/pesquisa-da-methodus-suspensa-liminarmente-e-pesquisa-do-index-liberada/,SÃO LEOPOLDO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-01803/2020,https://berlinda.com.br/2020/11/08/pesquisa-da-methodus-suspensa-liminarmente-e-pesquisa-do-index-liberada/,SÃO LEOPOLDO,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-04524/2020,https://berlinda.com.br/2020/11/05/5a-pesquisa-de-intencao-de-voto-para-prefeitura-de-sao-leopoldo-foi-registrada-ontem-4/,SÃO LEOPOLDO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-05921/2020,https://berlinda.com.br/2020/11/08/pesquisa-da-methodus-suspensa-liminarmente-e-pesquisa-do-index-liberada/,SÃO LEOPOLDO,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS-00588/2020,http://gis.proviasnac.gob.pe/pesajes/bonificaciones/lista_bonificaciones.asp?paginaactual=4&s_id_periodo=2020&s_id_tregistro=SIS,TRAMANDAÍ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC-00000/2020,https://www.buildzoom.com/contractor/novac-construction-inc,SANTA TEREZINHA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC-09368/2020,https://clicsc.com.br/veja-os-numeros-da-nova-pesquisa-sobre-a-disputa-pela-prefeitura-de-itapema/,ITAPEMA,1,P,1,,,NILZA SIMAS,"58,22",ANDRE DE OLIVEIRA,"18,22",CORONEL FERES,"4,67",,,,,,,,,,,,,,,,,,,,,,,,
SC-06442/2020,https://www.visse.com.br/portal-visse-divulgara-a-primeira-pesquisa-eleitoral-em-camboriu/,CAMBORIÚ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC-03476/2020,https://www.cruzeirodovale.com.br/geral/cruzeiro-do-vale-circula-nesta-sexta-feira-com-pesquisa-eleitoral-de-gaspar/,GASPAR,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC-09368/2020,https://clicsc.com.br/veja-os-numeros-da-nova-pesquisa-sobre-a-disputa-pela-prefeitura-de-itapema/,ITAPEMA,1,P,0,,,NILZA SIMAS,"54,22",ANDRE DE OLIVEIRA,16,CORONEL FERES,"2,67",,,,,,,,,,,,,,,,,,,,,,,,
SC-01877/2020,https://www.blogsergiosilva.com.br/2020/11/joinville-tem-5-pesquisas-registradas-no-tse-nessa-reta-final-das-eleicoes-2020/,JOINVILLE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC-04717/2020,https://www.blogsergiosilva.com.br/2020/11/joinville-tem-5-pesquisas-registradas-no-tse-nessa-reta-final-das-eleicoes-2020/,JOINVILLE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC-03582/2020,http://www.jatv.com.br/noticias/riodocampo/elei%C3%A7%C3%B5es-2020-divulgada-a-segunda-pesquisa-de-rio-do-campo-1.2275986,RIO DO CAMPO,1,P,1,,,VIDAL BALAK,"45,28",ALEMAO CONTEZINI,"35,06",,,,,,,,,,,,,,,,,,,,,,,,,,
SC-05099/2020,http://olivetesalmoria.com.br/58999-justica-impede-divulgacao-de-pesquisa-em-correia-pinto/,CORREIA PINTO,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE-08335/2020,https://www.i9sergipe.com.br/24997/justica-eleitoral-emite-liminar-que-suspende-divulgacao-de-pesquisa-em-campo-do-brito/amp/,CAMPO DO BRITO,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE-01383/2020,https://lagartense.com.br/85001,LAGARTO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE-04398/2020,https://www.lagartonoticias.com.br/2020/11/12/lagarto-justica-suspende-pesquisa-da-ctas-empresa-envolvida-no-caso-do-aplicativo-de-r-175-mil/,LAGARTO,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE-07303/2020,https://lagartense.com.br/84794,LAGARTO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SE-09208/2020,https://www.nenoticias.com.br/pesquisa-em-lagarto-crava-vitoria-de-fabio-reis-domingo-15/,LAGARTO,1,P,,,,FABIO REIS,"37,34",HILDA RIBEIRO,"28,1",IBRAIN DE VALMIR,"11,65",NININHO DA BOLO,"2,6",,,,,,,,,,,,,,,,,,,,,,
SE-07606/2020,https://lagartense.com.br/85424,SIMÃO DIAS,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-03571/2020,https://rmcnoticia.com/2020/11/09/maria-giovana-lidera-pesquisa-de-intencao-de-votos-em-americana/,AMERICANA,1,P,1,,,MARIA GIOVANA,"28,1",RAFAEL MACRIS,"23,3",CHICO SARDELLI,"19,1",MAJOR CRIVELARI,"9,1",ALFREDO ONDAS,"4,2",TALITHA DE NADAI,"3,2",LURDINHA GINETTI,3,KIM,1,,,,,,,,,,,,,,
SP-03166/2020,https://redeagora.com.br/noticias/justica-eleitoral-proibe-divulgacao-de-pesquisa-que-omite-nome-de-dr-helio/,CAMPINAS,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-05213/2020,https://lucianonanzer.wordpress.com/,GUARIBA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-00044/2020,https://www2.bbmnet.com.br/bbmnet/Licitacao/DetalharEdital.aspx?Edital=24950,ILHABELA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-02435/2020,https://pt-br.facebook.com/tribunadopovo,ILHABELA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-01038/2020,https://www.atribuna.com.br/eleicoes/pesquisa-ipat-em-itanha%C3%A9m-tem-divulga%C3%A7%C3%A3o-cancelada-1.126369,ITANHAÉM,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-08702/2020,https://www.facebook.com/JornalDigitalLemeOnline/,LEME,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-05938/2020,https://jornaloeco.com.br/colunas-blogs/terceira-coluna/terceira-coluna-21/,LENÇÓIS PAULISTA,1,p,,,,PRADO,46,MARISE,21,DE MAZZINI,1,,,,,,,,,,,,,,,,,,,,,,,,
SP-00025/2020,https://www.waco-texas.com/userfiles/cms-root/file/Planning/Z-20-61(1).pdf,MAIRIPORÃ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-04572/2020,https://jornalarua.com/2020/11/12/com-66-dos-votos-validos-rogerio-deve-ganhar-no-primeiro-turno-aponta-pesquisa/,OSASCO,1,P,1,,,ROGERIO LINS,"45,8",DR LINDOSO,"10,6",EMIDIO DE SOUZA,"9,5",,,,,,,,,,,,,,,,,,,,,,,,
SP-00259/2020,https://openres.ersjournals.com/highwire/citation/15347/papers,ESPÍRITO SANTO DO PINHAL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-07402/2020,https://www.reporternaressi.com.br/noticias/justica-eleitoral-de-pirassununga-proibe-divulgacao-de-pesquisa-suspeita.html,PIRASSUNUNGA,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-00040/2020,https://www.jollibeefoundation.org/,POTIRENDABA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-09643/2020,https://www.diariodaregiao.com.br/cidades/rio-preto/2020/11/1212962-capa-do-diario-da-regiao-e-adulterada-com-pesquisa-eleitoral-falsa.html,SÃO JOSÉ DO RIO PRETO,1,P,,,,EDINHO ARAUJO,46,CORONEL HELENA,"19,8",CASALE,"5,1",,,,,,,,,,,,,,,,,,,,,,,,
SP-04386/2020,https://www.area14.com.br/2020/11/11/justica-eleitoral-proibe-divulgacao-de-pesquisa-eleitoral-para-a-prefeitura-de-sao-manuel/,SÃO MANUEL,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP-06409/2020,https://www.msn.com/pt-br/noticias/brasil/oito-em-cada-dez-projetos-aprovados-pela-c%C3%A2mara-s%C3%A3o-irrelevantes/ar-BB1aKXwD,SÃO PAULO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-00118/2020,http://www.faetrural.com.br/administracao/files/files/pesquisa%20okokok.pdf,PORTO NACIONAL,1,P,1,,,RONIVON,"28,96",JOAQUIM MAIA,"24,79",OTONIEL ANDRADE,"27,08",,,,,,,,,,,,,,,,,,,,,,,,
SP-04346/2020,https://costanorte.com.br/geral/psdb-de-s%C3%A3o-sebasti%C3%A3o-contrata-pesquisa-eleitoral-divulga%C3%A7%C3%A3o-ser%C3%A1-na-segunda-feira-1.246748,SÃO SEBASTIÃO,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-02949/2020,https://www.agenciatocantins.com.br/noticia/12704/nova-pesquisa-mostra-vanda-monteiro-em-segundo-lugar-e-aponta-cenario-de-virada,PALMAS,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-02102/2020,http://www.sinhgad.edu/2018/SKNSSBM/NAAC-2018/6_5_1.pdf,COUTO DE MAGALHÃES,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-03821/2020,https://www.ocoletivo.com.br/noticia-61712-em-dianop-lis-pesquisa-aponta-hagah-s-neto-com-36-e-jos-salom-o-33,DIANÓPOLIS,1,p,,,,HAGAHUS NETTO,36,JOSE SALOMAO,33,JAILTON BEZERRA,13,PROFESSORA FRANCISCA,5,,,,,,,,,,,,,,,,,,,,,,
TO-08453/2020,https://portalbenicio.com.br/2020/11/05/esclarecimento-pesquisa-impugnada-em-dois-irmaos-nao-e-referente-a-divulga-nesta-quinta/,DOIS IRMÃOS DO TOCANTINS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-00118/2020,http://www.faetrural.com.br/administracao/files/files/pesquisa%20okokok.pdf,PORTO NACIONAL,1,P,0,,,RONIVON,"27,92",OTONIEL ANDRADE,"26,25",JOAQUIM MAIA,"23,75",,,,,,,,,,,,,,,,,,,,,,,,
TO-09532/2020,https://www.primeirapagina.to/noticias/pesquisa-v%C3%B3peprimeira-p%C3%A1gina-paulinho-abre-25-pontos-de-vantagem-em-tocantin%C3%B3polis/,TOCANTINÓPOLIS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TO-08351/2020,https://www.primeirapagina.to/noticias/fontoura-chega-na-reta-final-em-figueiropolis-liderando-com-49/,FIGUEIRÓPOLIS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC-01071/2020,https://ecosdanoticia.net.br/2020/11/13/zequinha-lima-lidera-pesquisa-para-prefeito-de-cruzeiro-do-sul/,CRUZEIRO DO SUL,1,P,1,,,ZEQUINHA LIMA,"44,8",FAGNER SALES,"24,1",ADONIS,"20,3",,,,,,,,,,,,,,,,,,,,,,,,
AC-01071/2020,https://ecosdanoticia.net.br/2020/11/13/zequinha-lima-lidera-pesquisa-para-prefeito-de-cruzeiro-do-sul/,CRUZEIRO DO SUL,1,P,0,,,ZEQUINHA LIMA,"42,3",FAGNER SALES,"22,1",ADONIS,"18,5",,,,,,,,,,,,,,,,,,,,,,,,
AL-04026/2020,https://arapiraca.7segundos.com.br/noticias/2020/11/14/163619-prefeito-cavalcante-lidera-pesquisa-e-tem-reeleicao-garantida-segundo-levantamento-global-3,TRAIPU,1,P,1,,,CAVALCANTE,39,LUCAS SANTOS,31,CONCEIÇÃO TAVARES,"19,3",ZE AILTON,"1,1",,,,,,,,,,,,,,,,,,,,,,
AL-03491/2020,https://arapiraca.7segundos.com.br/noticias/2020/11/14/163639-pesquisa-revela-que-aurelino-lopes-sera-o-proximo-prefeito-de-coite-do-noia,COITÉ DO NÓIA,1,P,1,,,AURELINO LOPES,"49,5",BUENO HIGINO,"40,8",MAGDA PEDROSA,"4,2",DRA KATIA,3,,,,,,,,,,,,,,,,,,,,,,
AC-09243/2020,https://contilnetnoticias.com.br/2020/11/nova-pesquisa-mostra-bocalom-com-27-socorro-neri-23-e-minoru-kinpara-20/,RIO BRANCO,1,P,,,,TIAO BOCALOM,27,SOCORRO NERI,23,MINORU KINPARA,20,ROBERTO DUARTE,10,DANIEL ZEN,4,JAMYL ASFURI,1,JARBAS SOSTER,1,,,,,,,,,,,,,,,,
AL-03491/2020,https://arapiraca.7segundos.com.br/noticias/2020/11/14/163639-pesquisa-revela-que-aurelino-lopes-sera-o-proximo-prefeito-de-coite-do-noia,COITÉ DO NÓIA,1,P,0,,,AURELINO LOPES,"49,4",BUENO HIGINO,"40,5",MAGDA PEDROSA,"4,1",DRA KATIA,3,,,,,,,,,,,,,,,,,,,,,,
AL-04642/2020,http://edivaldojunior.blogsdagazetaweb.com/,OLHO D ÁGUA DAS FLORES,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AL-04026/2020,https://arapiraca.7segundos.com.br/noticias/2020/11/14/163619-prefeito-cavalcante-lidera-pesquisa-e-tem-reeleicao-garantida-segundo-levantamento-global-3,TRAIPU,1,P,0,,,CAVALCANTE,"38,4",LUCAS SANTOS,"31,5",CONCEIÇÃO TAVARES,"19,3",ZE AILTON,"1,1",,,,,,,,,,,,,,,,,,,,,,
AM-04177/2020,https://www.fatoamazonico.com.br/tres-pesquisas-registradas-no-tre-am-apontam-reeleicao-de-andreson-cavalcante-em-autazes/,AUTAZES,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AM-09707/2020,http://portalprojeta.com.br/2020/11/13/pesquisa-projeta-baia-lidera-disputa-em-borba/,BORBA,1,p,1,,,BAIA,"28,23",SIMAO,"21,5",TOCO,"21,48",,,,,,,,,,,,,,,,,,,,,,,,
AM-02562/2020,https://portalunico.com/amazonino-tem-32-4-e-david-212-segundo-o-instituto-diario-de-pesquisas/,MANAUS,1,P,,,,AMAZONINO MENDES,"32,4",DAVID ALMEIDA,"21,2",RICARDO NICOLAU,12,JOSE RICARDO,"11,2",ALBERT NETO,"7,6",CORONEL MENEZES,"6,5",ALFREDO NASCIMENTO,"3,9",ROMERO REIS,"1,2",,,,,,,,,,,,,,
AM-03597/2020,https://perspectiva.inf.br/eleicoes-2020/eleicoes-2020-amazonino-30_2-david-20_2-ze-13_8-nicolau-13_6/,MANAUS,1,P,,,,AMAZONINO MENDES,"30,2",DAVID ALMEIDA,"20,2",JOSE RICARDO,"13,8",RICARDO NICOLAU,"13,6",CORONEL MENEZES,"7,6",CAPITAO ALBERTO,"7,5",ALFREDO NASCIMENTO,4,ROMERO REIS,"1,7",CHICO PRETO,1,,,,,,,,,,,,
AM-06602/2020,https://amazonas1.com.br/eleicoes-2020/a-dois-dias-da-eleicao-ultimas-pesquisas-eleitorais-indicam-amazonino-e-david-no-2o-turno/,MANAUS,1,p,,,,AMAZONINO MENDES,"29,5",DAVID ALMEIDA,"19,5",JOSE RICARDO,11,RICARDO NICOLAU,11,CORONEL MENEZES,6,CAPITAO ALBERTO,6,ALFREDO NASCIMENTO,3,ROMERO REIS,1,CHICO PRETO,1,,,,,,,,,,,,
BA-01450/2020,https://www.augustourgente.com.br/2020/11/a-eleicao-de-capim-grosso-esta.html,CAPIM GROSSO,1,P,,,,ITAMAR,"36,4",SIVALDO,32,ADERBAL DA ADISBAL,"16,4",,,,,,,,,,,,,,,,,,,,,,,,
BA-09884/2020,https://caboronganoticias.com.br/pesquisa-aponta-vitoria-de-gilvan-rios-em-baixa-grande/,BAIXA GRANDE,1,P,1,,,GILVAN RIOS,"51,2",HERALDO,"40,3",,,,,,,,,,,,,,,,,,,,,,,,,,
BA-07001/2020,https://politicalivre.com.br/2020/11/elinaldo-chega-a-607-dos-votos-validos-contra-295-de-ivoneide-em-camacari-segundo-pesquisa-pa-politica-livre/,CAMAÇARI,1,P,1,,,ELINALDO ARAUJO,"44,7",IVONEIDE CAETANO,"21,7",OZIEL,"3,2",ANTONIO CARLOS,1,,,,,,,,,,,,,,,,,,,,,,
BA-08396/2020,https://liberdadenews.com.br/politica/35914-eleicoes-municipais-prefeito-silvio-ramalho-lidera-nova-pesquisa-com-63-09-contra-22-09-de-davi,CARAVELAS,1,P,1,,,SILVIO RAMALHO,"63,09",DAVI,"22,69",MARCELO CRAVO,"5,23",JOAO GALDINO,"1,24",,,,,,,,,,,,,,,,,,,,,,
BA-05294/2020,https://www.carlosbritto.com/casa-nova-empate-tecnico-entre-wilker-torres-e-anisio-viana-traz-emocao-ate-o-fim-na-reta-final-da-eleicao/,CASA NOVA,1,P,,,,WILKER,39,ANISIO,34,GALDINO,13,,,,,,,,,,,,,,,,,,,,,,,,
BA-04436/2020,https://bahia.ba/politica/maguila-o-prefeito-na-ponta-em-correntina/,CORRENTINA,1,P,,,,MAGUILA,43,MARIANO,26,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-09133/2020,http://www.bahianapolitica.com.br/noticias/95806/justica-eleitoral-suspende-pesquisa-em-ipecaeta-por-suposta-inducao-ou-influencia.html,IPECAETÁ,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-02432/2020,"https://www.bnews.com.br/noticias/politica/eleicoes/286794,ipira-pesquisa-mostra-lideranca-de-dudy-na-disputa-pela-prefeitura-veja-numeros.html",IPIRÁ,1,P,0,,,DUDY,"47,63",MARCELO BRANDAO,31,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-02432/2020,"https://www.bnews.com.br/noticias/politica/eleicoes/286794,ipira-pesquisa-mostra-lideranca-de-dudy-na-disputa-pela-prefeitura-veja-numeros.html",IPIRÁ,1,P,1,,,DUDY,"52,13",MARCELO BRANDAO,32,HUGO BAIANO,"2,3",,,,,,,,,,,,,,,,,,,,,,,,
BA-03855/2020,https://ilheusnoticias.com.br/2020/11/11/indecisos-definirao-a-eleicao-em-itabuna-diz-pesquisa/,ITABUNA,1,P,1,,,AUGUSTO CASTRO,"17,7",CAPITAO AZEVEDO,"15,8",CHARLIANE SOUSA,"1,5",ISAAC NERY,"4,9",MANGABEIRA,"21,9",FERNANDO GOMES,"18,8",GERALDO SIMOES,"4,9",PROFESSOR MAX,"1,2",,,,,,,,,,,,,,
BA-08320/2020,https://www.bahianoticias.com.br/noticia/254264-bn-seculus-atual-prefeito-de-iramaia-tunga-tem-dobro-de-intencoes-de-voto-de-zezinho.html,IRAMAIA,1,P,1,,,TUNGA,"57,48",ZEZINHO,"26,6",TEKA,"4,28",,,,,,,,,,,,,,,,,,,,,,,,
BA-08320/2020,https://www.bahianoticias.com.br/noticia/254264-bn-seculus-atual-prefeito-de-iramaia-tunga-tem-dobro-de-intencoes-de-voto-de-zezinho.html,IRAMAIA,1,P,0,,,TUNGA,"56,77",ZEZINHO,"26,6",TEKA,"4,28",,,,,,,,,,,,,,,,,,,,,,,,
BA-00398/2020,https://informebaiano.com.br/184504/vdestaque/irece-pesquisa-aponta-favoritismo-de-luizinho-sobral-elmo-vaz-aparece-em-segundo,IRECÊ,1,P,,,,SEBRAL,"44,78",ELMO VAZ,"41,89",LEO DA UNIBEL,"3,37",CLEOMAR SANTIAGO,"2,09",,,,,,,,,,,,,,,,,,,,,,
BA-03855/2020,http://vermelhinhoba.com.br/2020/11/12/nova-pesquisa-em-itabuna-outro-resultado/,ITABUNA,1,P,0,,,AUGUSTO CASTRO,"16,3",CAPITAO AZEVEDO,"14,8",CHARLIANE SOUSA,"1,2",ISAAC NERY,"4,5",DR MANGABEIRA,"18,7",FERNANDO GOMES,"16,7",GERALDO SIMOES,"4,8",,,,,,,,,,,,,,,,
BA-06474/2020,https://www.blogger.com/feeds/25162499/posts/default/128520765754137947,JEREMOABO,1,P,0,,,ANABEL,"52,67",DERI,"36,83",,,,,,,,,,,,,,,,,,,,,,,,,,
BA-06474/2020,https://www.blogger.com/feeds/25162499/posts/default/128520765754137947,JEREMOABO,1,P,1,,,ANABEL,"53,17",DERI,"36,67",,,,,,,,,,,,,,,,,,,,,,,,,,
BA-09482/2020,https://www.manoelalves.com.br/2020/11/14/jeremoabo-pesquisa-do-ifp-confirma-vitoria-de-deri-do-paloma-amanha-com-453-das-intencoes-de-votos/,JEREMOABO,1,P,,,,DERI,51,ANABEL,45,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-08136/2020,http://atarde.uol.com.br/politica/eleicoes/noticias/2146065-exvereadora-mantem-larga-vantagem-na-disputa-em-juazeiro-revela-a-tardepotencial-pesquisa,JUAZEIRO,1,P,0,,,SUZANA RAMOS,50,PAULO BONFIM,21,CORONEL BISPO,9,RAFFANI SOUZA,2,CAPITAO MOREIRA,1,,,,,,,,,,,,,,,,,,,,
BA-08915/2020,https://www.jornaldosudoeste.com/pesquisa-mostra-valter-mendes-na-lideranca-pela-prefeitura-de-mortugaba/,MORTUGABA,1,p,1,,,VALTER MENDES,"47,67",HERACLITO,42,,,,,,,,,,,,,,,,,,,,,,,,,,
BA-07529/2020,https://liberdadenews.com.br/politica/35898-em-nova-pesquisa-eleitoral-lajedao-tio-cau-lidera-com-54-28-seguido-de-tonzinho-com-41-19,LAJEDÃO,1,P,1,,,TIO CAU,"54,28",TONZINHO,"41,19",DILSINHO,"1,2",,,,,,,,,,,,,,,,,,,,,,,,
BA-07529/2020,https://liberdadenews.com.br/politica/35898-em-nova-pesquisa-eleitoral-lajedao-tio-cau-lidera-com-54-28-seguido-de-tonzinho-com-41-19,LAJEDÃO,1,P,0,,,TIO CAU,"53,1",TONZINHO,"40,24",,,,,,,,,,,,,,,,,,,,,,,,,,
BA-08915/2020,https://www.jornaldosudoeste.com/pesquisa-mostra-valter-mendes-na-lideranca-pela-prefeitura-de-mortugaba/,MORTUGABA,1,p,0,,,VALTER MENDES,41,HERACLITO,"38,33",,,,,,,,,,,,,,,,,,,,,,,,,,
BA-08994/2020,https://newsba.com.br/2020/11/13/nova-pesquisa-datasensus-confirma-vitoria-de-luiz-de-deus-em-paulo-afonso/,PAULO AFONSO,1,P,1,,,LUIZ DE DEUS,"36,6",MARIO GALINHO,"24,3",ANILTON BASTOS,"18,2",CAPITAO PAZ,"3,3",,,,,,,,,,,,,,,,,,,,,,
BA-08994/2020,https://newsba.com.br/2020/11/13/nova-pesquisa-datasensus-confirma-vitoria-de-luiz-de-deus-em-paulo-afonso/,PAULO AFONSO,1,P,0,,,LUIZ DE DEUS,31,MARIO GALINHO,20,ANILTON BASTOS,18,CAPITAO PAZ,1,,,,,,,,,,,,,,,,,,,,,,
