tse_id,estimulada,position,scenario,candidate,value
MA001702016,True,p,218,Aleandro,24.7
MA001702016,True,p,218,Nogueira,16.7
MA001702016,True,p,218,Nenhum deles,15.0
MA001702016,True,p,218,NS/NR,5.7
MA001702016,True,p,219,Ricardo,41.3
MA001702016,True,p,219,Nogueira,16.7
MA001702016,True,p,219,Júnior,12.7
MA001702016,True,p,219,Nenhum deles,21.0
MA001702016,True,p,219,NS/NR,8.3
MA001702016,True,p,220,Ricardo,46.7
MA001702016,True,p,220,Nogueira,19.0
MA001702016,True,p,220,Nenhum deles,26.3
MA001702016,True,p,220,NS/NR,8.0
MA001702016,True,p,221,Ricardo,40.3
MA001702016,True,p,221,Aleandro,29.0
MA001702016,True,p,221,Nenhum deles,23.7
MA001702016,True,p,221,NS/NR,7.0
MA001702016,True,p,222,Ricardo,44.7
MA001702016,True,p,222,Júnior,15.7
MA001702016,True,p,222,Nenhum deles,30.0
MA001702016,True,p,222,NS/NR,9.7
MA000572012,False,p,223,Chico Gomes,22.9
MA000572012,False,p,223,Marcelo Santana,18.2
MA000572012,False,p,223,Magrado,17.9
MA000572012,False,p,223,Cand. do Prefeito,1.5
MA000572012,False,p,223,Oliveira Júnior,1.5
MA000572012,False,p,223,Ninguém,3.2
MA000572012,False,p,223,Adriana,0.2
MA000572012,False,p,223,NS/NR,34.6
MA000572012,True,p,224,Chico Gomes,28.9
MA000572012,True,p,224,Marcelo Santana,24.6
MA000572012,True,p,224,Magrado,21.9
MA000572012,True,p,224,Nenhum destes,9.2
MA000572012,True,p,224,NS/NR,15.4
MA024672016,False,p,225,Alan,46.7
MA024672016,False,p,225,Fernanda Gonçalo,37.7
MA024672016,False,p,225,Ninguém,4.7
MA024672016,False,p,225,NS/NR,11.0
MA024672016,True,p,226,Alan,47.3
MA024672016,True,p,226,Fernanda Gonçalo,40.7
MA024672016,True,p,226,Nenhum deles,4.7
MA024672016,True,p,226,NS/NR,7.3
MA056002016,False,p,227,Edivaldo Holanda Jr.,40.88
MA056002016,False,p,227,Wellington do Curso,26.25
MA056002016,False,p,227,Eliziane Gama,7.63
MA056002016,False,p,227,Eduardo Braide,6.63
MA056002016,False,p,227,Fábio Câmara,3.5
MA056002016,False,p,227,Rose Sales,2.5
MA056002016,False,p,227,Zé Luis Lago,0.75
MA056002016,False,p,227,Valdeny Barros,0.5
MA056002016,False,p,227,Cláudia Durans,0.38
MA056002016,False,p,227,Ninguém,4.38
MA056002016,False,p,227,NS/NR,6.63
MA056002016,True,p,228,Edivaldo Holanda Jr.,41.5
MA056002016,True,p,228,Wellington do Curso,27.5
MA056002016,True,p,228,Eliziane Gama,8.38
MA056002016,True,p,228,Eduardo Braide,7.25
MA056002016,True,p,228,Fábio Câmara,4.0
MA056002016,True,p,228,Rose Sales,2.75
MA056002016,True,p,228,Zé Luis Lago,1.0
MA056002016,True,p,228,Valdeny Barros,0.75
MA056002016,True,p,228,Cláudia Durans,0.5
MA056002016,True,p,228,Nenhum deles,2.63
MA056002016,True,p,228,NS/NR,3.75
MA056002016,True,p,229,Edivaldo Holanda Jr.,53.25
MA056002016,True,p,229,Eliziane Gama,22.13
MA056002016,True,p,229,Nenhum deles,11.75
MA056002016,True,p,229,NS/NR,12.88
MA056002016,True,p,230,Edivaldo Holanda Jr.,49.0
MA056002016,True,p,230,Wellington do Curso,42.13
MA056002016,True,p,230,Nenhum deles,3.88
MA056002016,True,p,230,NS/NR,5.0
MA056002016,True,p,231,Wellington do Curso,47.13
MA056002016,True,p,231,Eliziane Gama,26.13
MA056002016,True,p,231,Nenhum deles,11.75
MA056002016,True,p,231,NS/NR,15.0
MA004162012,True,p,232,Cicin,49.0
MA004162012,True,p,232,Verbena Macedo,37.0
MA004162012,True,p,232,Zeca Pereira,7.0
MA004162012,True,p,232,Branco/Nulo,2.0
MA004162012,True,p,232,NS/NR,5.0
MA001502012,False,p,233,Zé Gomes,55.4
MA001502012,False,p,233,Mansueto,29.2
MA001502012,False,p,233,Didi,1.8
MA001502012,False,p,233,NS/NR,13.6
MA001502012,True,p,234,Zé Gomes,57.5
MA001502012,True,p,234,Mansueto,30.4
MA001502012,True,p,234,Didi,2.1
MA001502012,True,p,234,NS/NR,9.9
MA040242016,False,p,235,Gabriel Tenório,27.8
MA040242016,False,p,235,Ninguém,1.4
MA040242016,False,p,235,NS/NR,25.0
MA040242016,True,p,236,Gabriel Tenório,31.2
MA040242016,True,p,236,Nenhum deles,1.4
MA040242016,True,p,236,NS/NR,11.2
MA003552012,True,p,237,Dr. Erik,41.5
MA003552012,True,p,237,Rochinha,37.1
MA003552012,True,p,237,Paulinho Fonseca,10.9
MA003552012,True,p,237,Coronel Marcelo,1.2
MA003552012,True,p,237,"Aparecida Cardoso",1.0
MA003552012,True,p,237,Branco/Nulo,1.7
MA003552012,True,p,237,NS/NR,6.5
MA001132012,False,p,238,Gil Cutrim,51.8
MA001132012,False,p,238,Júlio Filho,7.3
MA001132012,False,p,238,Colaço,1.5
MA001132012,False,p,238,NS/NR,39.5
MA001132012,True,p,239,Gil Cutrim,59.8
MA001132012,True,p,239,Júlio Filho,11.5
MA001132012,True,p,239,Colaço,3.5
MA001132012,True,p,239,NS/NR,25.3
MA001382012,False,p,240,Irlan Serra,53.2
MA001382012,False,p,240,Maria do Rosário,32.0
MA001382012,False,p,240,Iolanda,2.5
MA001382012,False,p,240,NS/NR,12.3
MA001382012,True,p,241,Irlan Serra,54.7
MA001382012,True,p,241,Maria do Rosário,33.0
MA001382012,True,p,241,Iolanda,3.9
MA001382012,True,p,241,NS/NR,8.4
MA000812012,False,p,242,Éric Costa,46.3
MA000812012,False,p,242,Carlito Santos,37.0
MA000812012,False,p,242,NS/NR,16.0
MA000812012,False,p,242,Antônio Soares,0.3
MA000812012,False,p,242,Chinês,0.3
MA000812012,True,p,243,Éric Costa,47.3
MA000812012,True,p,243,Carlito Santos,38.7
MA000812012,True,p,243,Chinês,0.7
MA000812012,True,p,243,Antônio Soares,0.3
MA000812012,True,p,243,NS/NR,13.0
MA000462012,False,p,244,Elinaldo Colaço,14.2
MA000462012,False,p,244,Suely Pereira,51.4
MA000462012,False,p,244,Dr. Abreu Neto,1.0
MA000462012,False,p,244,Fernandes Coutinho,1.0
MA000462012,False,p,244,Gilbertinho Tenório,0.5
MA000462012,False,p,244,Ninguém,4.0
MA000462012,False,p,244,NS/NR,27.9
MA000462012,True,p,245,Suely Pereira,67.8
MA000462012,True,p,245,Elinaldo Colaço,19.7
MA000462012,True,p,245,Nenhum destes,5.0
MA000462012,True,p,245,NS/NR,7.5
MA013812016,False,p,246,Valmira Miranda,42.6
MA013812016,False,p,246,Dr. Antônio Carlos,33.4
MA013812016,False,p,246,Vinicius,1.0
MA013812016,False,p,246,Ninguém,1.8
MA013812016,False,p,246,NS/NR,21.2
MA013812016,True,p,247,Valmira Miranda,46.2
MA013812016,True,p,247,Dr. Antônio Carlos,36.6
MA013812016,True,p,247,Vinicius,1.0
MA013812016,True,p,247,Nenhum deles,8.8
MA013812016,True,p,247,NS/NR,7.4
MA004422012,True,p,248,Neto Teixeira,36.7
MA004422012,True,p,248,Adauto Baratão,26.4
MA004422012,True,p,248,Coronel Ventura,23.2
MA004422012,True,p,248,Branco/Nulo,4.7
MA004422012,True,p,248,NS/NR,9.0
MA000042012,False,p,249,Hernando Macedo,25.2
MA000042012,False,p,249,Arlene Costa,18.9
MA000042012,False,p,249,Dr. Fabrício,7.0
MA000042012,False,p,249,Ribamar,5.6
MA000042012,False,p,249,Alexandre Costa,1.0
MA000042012,False,p,249,Ninguém,0.7
MA000042012,False,p,249,NS/NR,41.5
MA000042012,True,p,250,Hernando Macedo,39.2
MA000042012,True,p,250,Dr. Fabrício,27.2
MA000042012,True,p,250,Arlene Costa,22.3
MA000042012,True,p,250,Nenhum destes,8.0
MA000042012,True,p,250,NS/NR,3.3
MA000042012,True,p,251,Hernando Macedo,53.5
MA000042012,True,p,251,Arlene Costa,29.2
MA000042012,True,p,251,Nenhum destes,14.6
MA000042012,True,p,251,NS/NR,2.7
MA003842012,True,p,252,Teresa Murad,52.3
MA003842012,True,p,252,Domingos Alberto,39.2
MA003842012,True,p,252,Branco/Nulo,3.5
MA003842012,True,p,252,NS/NR,5.0
MA084002016,False,p,253,Zé Farias,30.9
MA084002016,False,p,253,Olívia Caldas,18.4
MA084002016,False,p,253,Padre Fábio,5.6
MA084002016,False,p,253,Gó,4.9
MA084002016,False,p,253,Idenilde,3.9
MA084002016,False,p,253,Ninguém,5.6
MA084002016,False,p,253,NS/NR,29.3
MA084002016,False,p,253,Machado Neto,1.0
MA084002016,False,p,253,Ildenor,0.3
MA084002016,True,p,254,Zé Farias,42.1
MA084002016,True,p,254,Olívia Caldas,22.7
MA084002016,True,p,254,Padre Fábio,7.9
MA084002016,True,p,254,Gó,7.2
MA084002016,True,p,254,Idenilde,6.3
MA084002016,True,p,254,Ildenor,1.0
MA084002016,True,p,254,Machado Neto,1.0
MA084002016,True,p,254,Nenhum deles,5.6
MA084002016,True,p,254,NS/NR,6.3
MA084002016,True,p,255,Zé Farias,43.8
MA084002016,True,p,255,Olívia Caldas,23.4
MA084002016,True,p,255,Gó,7.9
MA084002016,True,p,255,Idenilde,6.6
MA084002016,True,p,255,Ildenor,1.6
MA084002016,True,p,255,Machado Neto,1.3
MA084002016,True,p,255,Nenhum deles,7.9
MA084002016,True,p,255,NS/NR,7.6
MA084002016,True,p,256,Zé Farias,43.8
MA084002016,True,p,256,Olívia Caldas,23.4
MA084002016,True,p,256,Padre Fábio,8.9
MA084002016,True,p,256,Idenilde,7.2
MA084002016,True,p,256,Ildenor,1.6
MA084002016,True,p,256,Machado Neto,1.0
MA084002016,True,p,256,Nenhum deles,7.9
MA084002016,True,p,256,NS/NR,6.3
MA084002016,True,p,257,Zé Farias,49.0
MA084002016,True,p,257,Olívia Caldas,26.6
MA084002016,True,p,257,Nenhum deles,16.8
MA084002016,True,p,257,NS/NR,7.6
MA002922012,False,p,258,Dr. Jerry,54.7
MA002922012,False,p,258,Raimunda Viana,35.0
MA002922012,False,p,258,NS/NR,10.3
MA002922012,True,p,259,Dr. Jerry,55.7
MA002922012,True,p,259,NS/NR,8.9
MA076942016,False,p,260,Alexandre Baquil,20.8
MA076942016,False,p,260,Chico Canavieira,18.5
MA076942016,False,p,260,Romildo do Hospital,16.8
MA076942016,False,p,260,Francisco,0.8
MA076942016,False,p,260,Ninguém,2.0
MA076942016,False,p,260,NS/NR,41.3
MA076942016,True,p,261,Romildo do Hospital,31.0
MA076942016,True,p,261,Alexandre Baquil,29.3
MA076942016,True,p,261,Chico Canavieira,26.5
MA076942016,True,p,261,Nenhum deles,1.5
MA076942016,True,p,261,NS/NR,11.8
MA088452016,False,p,262,Gilberto Aroso,22.5
MA088452016,False,p,262,Domingos Dutra,14.7
MA088452016,False,p,262,Prefeito Josemar,7.7
MA088452016,False,p,262,Inaldo Pereira,6.2
MA088452016,False,p,262,Raimundo Filho,1.0
MA088452016,False,p,262,Moraes Maninho,0.5
MA088452016,False,p,262,Ninguém,5.8
MA088452016,False,p,262,NS/NR,41.7
MA088452016,True,p,263,Gilberto Aroso,30.7
MA088452016,True,p,263,Domingos Dutra,23.8
MA088452016,True,p,263,Prefeito Josemar,10.7
MA088452016,True,p,263,Inaldo Pereira,8.7
MA088452016,True,p,263,Raimundo Filho,3.3
MA088452016,True,p,263,Moraes Maninho,1.5
MA088452016,True,p,263,Nenhum deles,12.2
MA088452016,True,p,263,NS/NR,9.2
MA073902016,False,p,264,Nato da Nordestina,21.1
MA073902016,False,p,264,Dr. Washington,16.2
MA073902016,False,p,264,Dídima Coelho,14.9
MA073902016,False,p,264,Lino Praseres,5.3
MA073902016,False,p,264,Zé Mário,4.3
MA073902016,False,p,264,Ninguém,3.0
MA073902016,False,p,264,NS/NR,35.3
MA073902016,True,p,265,Nato da Nordestina,28.1
MA073902016,True,p,265,Dr. Washington,20.8
MA073902016,True,p,265,Dídima Coelho,18.5
MA073902016,True,p,265,Zé Mário,6.6
MA073902016,True,p,265,Lino Praseres,6.3
MA073902016,True,p,265,Nenhum deles,4.3
MA073902016,True,p,265,NS/NR,15.5
MA017432016,False,p,266,Jairo Madeira,46.7
MA017432016,False,p,266,Dr. Enoque,18.5
MA017432016,False,p,266,Dr. Samuel,6.3
MA017432016,False,p,266,NS/NR,28.5
MA017432016,True,p,267,Jairo Madeira,52.0
MA017432016,True,p,267,Dr. Enoque,24.8
MA017432016,True,p,267,Dr. Samuel,12.9
MA017432016,True,p,267,Nenhum deles,2.0
MA017432016,True,p,267,NS/NR,8.3
MA017432016,True,p,268,Jairo Madeira,57.3
MA017432016,True,p,268,Dr. Enoque,28.8
MA017432016,True,p,268,Nenhum deles,5.6
MA017432016,True,p,268,NS/NR,8.3
MA017432016,True,p,269,Jairo Madeira,54.3
MA017432016,True,p,269,Dr. Samuel,28.5
MA017432016,True,p,269,Nenhum deles,8.3
MA017432016,True,p,269,NS/NR,8.9
MA000502012,False,p,270,Simplesmente Maria,37.9
MA000502012,False,p,270,Djalma Melo,31.4
MA000502012,False,p,270,Rui Filho,4.2
MA000502012,False,p,270,Aurinete Freitas,3.2
MA000502012,False,p,270,Totó Vale,1.6
MA000502012,False,p,270,Dr. Israel,0.3
MA000502012,False,p,270,Ninguém,2.3
MA000502012,False,p,270,NS/NR,19.1
MA000502012,True,p,271,Simplesmente Maria,42.7
MA000502012,True,p,271,Djalma Melo,36.9
MA000502012,True,p,271,Aurinete Freitas,4.9
MA000502012,True,p,271,Totó Vale,2.9
MA000502012,True,p,271,Nenhum destes,5.5
MA000502012,True,p,271,NS/NR,7.1
MA001932012,False,p,272,Alberico Filho,47.7
MA001932012,False,p,272,Léo Costa,28.3
MA001932012,False,p,272,Dr. Baial,10.0
MA001932012,False,p,272,NS/NR,13.7
MA001932012,False,p,272,Soraya Batista,0.3
MA001932012,True,p,273,Alberico Filho,49.0
MA001932012,True,p,273,Léo Costa,30.3
MA001932012,True,p,273,Dr. Baial,11.7
MA001932012,True,p,273,Soraya Batista,0.7
MA001932012,True,p,273,André Costa,0.3
MA001932012,True,p,273,NS/NR,8.0
MA090672016,False,p,274,Miltinho Aragão,42.7
MA090672016,False,p,274,Rovelio,32.7
MA090672016,False,p,274,Genilson Alves,2.0
MA090672016,False,p,274,Dr. Iriomar,1.0
MA090672016,False,p,274,Ninguém,6.7
MA090672016,False,p,274,NS/NR,15.0
MA090672016,True,p,275,Miltinho Aragão,45.7
MA090672016,True,p,275,Rovelio,39.3
MA090672016,True,p,275,Genilson Alves,2.0
MA090672016,True,p,275,Dr. Iriomar,1.0
MA090672016,True,p,275,Rogerio Garcia,0.0
MA090672016,True,p,275,Nenhum deles,5.3
MA090672016,True,p,275,NS/NR,6.7
MA003212012,True,p,276,Antônio Carlos,52.7
MA003212012,True,p,276,Valmira Miranda,32.3
MA003212012,True,p,276,Reinaldo Sousa,6.7
MA003212012,True,p,276,Nina Melo,0.0
MA003212012,True,p,276,Branco/Nulo,3.0
MA003212012,True,p,276,NS/NR,5.3
MA000482012,False,p,277,Soliney Silva,86.6
MA000482012,False,p,277,Américo de Souza,9.3
MA000482012,False,p,277,Doralise Santana,1.9
MA000482012,False,p,277,NS/NR,2.2
MA000482012,True,p,278,Soliney Silva,65.3
MA000482012,True,p,278,Américo de Souza,11.2
MA000482012,True,p,278,Doralice Santana,6.0
MA000482012,True,p,278,Jardel Seles,1.5
MA000482012,True,p,278,Nenhum destes,7.7
MA000482012,True,p,278,NS/NR,8.4
MA001192012,False,p,279,Vera,46.1
MA001192012,False,p,279,Dr. Marcio,34.4
MA001192012,False,p,279,Banga,7.5
MA001192012,False,p,279,NS/NR,12.0
MA001192012,True,p,280,Vera,48.7
MA001192012,True,p,280,Dr. Marcio,36.0
MA001192012,True,p,280,Banga,7.8
MA001192012,True,p,280,NS/NR,7.5
MA079832016,False,p,281,Edivaldo Holanda Jr,11.7
MA079832016,False,p,281,Eliziane Gama,9.5
MA079832016,False,p,281,Wellington do Curso,7.2
MA079832016,False,p,281,Bira do Pindaré,2.0
MA079832016,False,p,281,Rose Sales,1.7
MA079832016,False,p,281,Fábio Câmara,1.6
MA079832016,False,p,281,Eduardo Braide,1.4
MA079832016,False,p,281,João Castelo,1.1
MA079832016,False,p,281,Bentivi,1.0
MA079832016,False,p,281,Tadeu Palácio,0.2
MA079832016,False,p,281,Ninguém,5.8
MA079832016,False,p,281,NS/NR,56.8
MA079832016,True,p,282,Eliziane Gama,22.4
MA079832016,True,p,282,Edivaldo Holanda Jr,20.8
MA079832016,True,p,282,Wellington do Curso,17.5
MA079832016,True,p,282,Bira do Pindaré,5.6
MA079832016,True,p,282,Rose Sales,4.4
MA079832016,True,p,282,Eduardo Braide,3.7
MA079832016,True,p,282,Fábio Câmara,3.6
MA079832016,True,p,282,Nenhum deles,11.6
MA079832016,True,p,282,NS/NR,8.9
MA079832016,True,p,282,Bentivi,1.5
MA079832016,True,p,283,Eliziane Gama,23.6
MA079832016,True,p,283,Edivaldo Holanda Jr,21.7
MA079832016,True,p,283,Wellington do Curso,19.1
MA079832016,True,p,283,Rose Sales,4.7
MA079832016,True,p,283,Eduardo Braide,4.1
MA079832016,True,p,283,Fábio Câmara,3.8
MA079832016,True,p,283,Bentivi,2.0
MA079832016,True,p,283,Nenhum deles,12.0
MA079832016,True,p,283,NS/NR,9.0
MA003192012,True,p,284,Gil Cutrim,62.0
MA003192012,True,p,284,Julio Filho,22.1
MA003192012,True,p,284,Colaço,5.5
MA003192012,True,p,284,Branco/Nulo,4.7
MA003192012,True,p,284,NS/NR,5.6
MA000702012,False,p,285,Nono,39.9
MA000702012,False,p,285,Dr. Ribamar,23.1
MA000702012,False,p,285,Sirino,17.3
MA000702012,False,p,285,NS/NR,18.4
MA000702012,False,p,285,Ninguém,1.3
MA000702012,True,p,286,Nono,42.9
MA000702012,True,p,286,Dr. Ribamar,25.7
MA000702012,True,p,286,Sirino,19.6
MA000702012,True,p,286,Nenhum destes,2.7
MA000702012,True,p,286,NS/NR,9.1
MA017402016,False,p,287,Iracy Weba,46.3
MA017402016,False,p,287,Dra. Rosa Claudia,24.3
MA017402016,False,p,287,Jorginaldo Filho,8.3
MA017402016,False,p,287,Ninguém,1.0
MA017402016,False,p,287,NS/NR,20.0
MA017402016,True,p,288,Iracy Weba,49.3
MA017402016,True,p,288,Dra. Rosa Claudia,25.7
MA017402016,True,p,288,Jorginaldo Filho,9.7
MA017402016,True,p,288,Nenhum deles,1.3
MA017402016,True,p,288,NS/NR,14.0
MA064662016,False,p,289,Dr. David,42.0
MA064662016,False,p,289,Raimundo Silveira,25.4
MA064662016,False,p,289,Zé Henrique,15.1
MA064662016,False,p,289,Toinho da Farmárcia,1.5
MA064662016,False,p,289,Sarney,1.0
MA064662016,False,p,289,Ninguém,1.0
MA064662016,False,p,289,NS/NR,14.1
MA064662016,True,p,290,Dr. David,43.9
MA064662016,True,p,290,Raimundo Silveira,27.3
MA064662016,True,p,290,Zé Henrique,20.0
MA064662016,True,p,290,Toinho da Farmárcia,2.0
MA064662016,True,p,290,Sarney,1.5
MA064662016,True,p,290,Nenhum deles,2.9
MA064662016,True,p,290,NS/NR,2.4
MA001332012,False,p,291,Paulo Veloso,50.8
MA001332012,False,p,291,Carlos do Biné,36.5
MA001332012,False,p,291,Franzé,2.0
MA001332012,False,p,291,NS/NR,10.6
MA001332012,True,p,292,Paulo Veloso,51.5
MA001332012,True,p,292,Carlos do Biné,38.5
MA001332012,True,p,292,Franzé,2.3
MA001332012,True,p,292,NS/NR,7.6
MA004412012,True,p,293,Alberico Filho,51.0
MA004412012,True,p,293,Leo Costa,38.7
MA004412012,True,p,293,Dr. Baial,0.7
MA004412012,True,p,293,Soraya Batista,0.7
MA004412012,True,p,293,André Costa,0.3
MA004412012,True,p,293,Padre Vale,0.3
MA004412012,True,p,293,Branco/Nulo,2.7
MA004412012,True,p,293,NS/NR,5.7
MA024662016,False,p,294,Léo Coutinho,35.7
MA024662016,False,p,294,Fábio Gentil,22.0
MA024662016,False,p,294,Ninguém,1.2
MA024662016,False,p,294,NS/NR,41.2
MA024662016,True,p,295,Léo Coutinho,49.2
MA024662016,True,p,295,Fábio Gentil,36.8
MA024662016,True,p,295,Nenhum deles,2.0
MA024662016,True,p,295,NS/NR,12.0
MA002032012,False,p,296,Beto Pixuta,46.5
MA002032012,False,p,296,Eldo Jorge,41.6
MA002032012,False,p,296,NS/NR,11.9
MA002032012,True,p,297,Beto Pixuta,49.5
MA002032012,True,p,297,Eldo Jorge,42.6
MA002032012,True,p,297,NS/NR,7.9
MA000802012,False,p,298,Miltinho Aragão,63.0
MA000802012,False,p,298,Genilson Alves,10.0
MA000802012,False,p,298,Zé Maria,9.0
MA000802012,False,p,298,NS/NR,18.0
MA000802012,True,p,299,Miltinho Aragão,64.0
MA000802012,True,p,299,Genilson Alves,12.0
MA000802012,True,p,299,Zé Maria,10.3
MA000802012,True,p,299,NS/NR,13.7
MA011822016,False,p,300,Edivaldo Holanda Jr.,21.0
MA011822016,False,p,300,Wellington do Curso,12.0
MA011822016,False,p,300,Eliziane Gama,8.0
MA011822016,False,p,300,Eduardo Braide,3.1
MA011822016,False,p,300,Rose Sales,2.0
MA011822016,False,p,300,Fábio Câmara,2.0
MA011822016,False,p,300,Ninguém,12.0
MA011822016,False,p,300,NS/NR,39.9
MA011822016,True,p,301,Edivaldo Holanda Jr.,30.6
MA011822016,True,p,301,Wellington do Curso,19.5
MA011822016,True,p,301,Eliziane Gama,18.5
MA011822016,True,p,301,Eduardo Braide,6.5
MA011822016,True,p,301,Fábio Câmara,4.1
MA011822016,True,p,301,Rose Sales,4.0
MA011822016,True,p,301,Zé Luís Lago,1.0
MA011822016,True,p,301,Cláudia Durans,0.0
MA011822016,True,p,301,Valdeny Barros,0.0
MA011822016,True,p,301,Nenhum deles,9.8
MA011822016,True,p,301,NS/NR,6.0
MA005422012,True,p,302,Edivaldo Holanda Jr.,46.3
MA005422012,True,p,302,Castelo,41.6
MA005422012,True,p,302,Branco/Nulo,4.3
MA005422012,True,p,302,NS/NR,7.9
MA001112012,False,p,303,Antônio Carlos,33.5
MA001112012,False,p,303,Valmira Miranda,29.1
MA001112012,False,p,303,Nina Melo,19.6
MA001112012,False,p,303,Reinaldo Sousa,4.6
MA001112012,False,p,303,NS/NR,13.2
MA001112012,True,p,304,Antônio Carlos,35.9
MA001112012,True,p,304,Valmira Miranda,28.9
MA001112012,True,p,304,Nina Melo,21.2
MA001112012,True,p,304,Reinaldo Sousa,5.0
MA001112012,True,p,304,NS/NR,9.0
MA004392012,True,p,305,Dunga,27.6
MA004392012,True,p,305,Zezinho Matos,22.3
MA004392012,True,p,305,Zequinha,16.9
MA004392012,True,p,305,Paulo Matos,10.0
MA004392012,True,p,305,Walace,9.6
MA004392012,True,p,305,Juarezinho,3.7
MA004392012,True,p,305,Branco/Nulo,2.7
MA004392012,True,p,305,NS/NR,7.3
MA004072012,True,p,306,Dr. Juran,51.0
MA004072012,True,p,306,Raimundinho,42.0
MA004072012,True,p,306,Orfileno Rapozão,0.8
MA004072012,True,p,306,Priscylla,0.0
MA004072012,True,p,306,Lima da Eletronorte,0.0
MA004072012,True,p,306,Branco/Nulo,2.5
MA004072012,True,p,306,NS/NR,3.8
MA002192012,False,p,307,Dr. Juran,53.0
MA002192012,False,p,307,Raimundinho,32.6
MA002192012,False,p,307,Priscylla,2.5
MA002192012,False,p,307,NS/NR,11.9
MA002192012,True,p,308,Dr. Juran,53.7
MA002192012,True,p,308,Raimundinho,33.8
MA002192012,True,p,308,Priscylla,2.7
MA002192012,True,p,308,Lima da Eletronorte,0.0
MA002192012,True,p,308,Orfileno Rapozão,0.0
MA002192012,True,p,308,NS/NR,9.7
MA001202012,False,p,309,Glinoel,51.7
MA001202012,False,p,309,Carmem Neto,34.8
MA001202012,False,p,309,Besaliel,0.5
MA001202012,False,p,309,NS/NR,12.9
MA001202012,True,p,310,Glinoel,51.7
MA001202012,True,p,310,Carmem Neto,35.8
MA001202012,True,p,310,Besaliel,3.0
MA001202012,True,p,310,NS/NR,9.5
MA004442012,True,p,311,Luciano Leitoa,51.5
MA004442012,True,p,311,Edivar Ribeiro,22.4
MA004442012,True,p,311,"Alexandre Almeida",16.4
MA004442012,True,p,311,Costa,2.2
MA004442012,True,p,311,Branco/Nulo,1.7
MA004442012,True,p,311,NS/NR,5.7
MA003502012,True,p,312,Carmem Neto,45.9
MA003502012,True,p,312,Glinoel,44.9
MA003502012,True,p,312,Branco/Nulo,3.4
MA003502012,True,p,312,NS/NR,5.9
MA001452012,False,p,313,Leo Coutinho,49.5
MA001452012,False,p,313,Paulinho,23.0
MA001452012,False,p,313,Dr. Helton,5.8
MA001452012,False,p,313,Mundico Teixeira,1.5
MA001452012,False,p,313,Agostinho Neto,1.0
MA001452012,False,p,313,NS/NR,19.3
MA001452012,True,p,314,Leo Coutinho,52.5
MA001452012,True,p,314,Paulinho,23.3
MA001452012,True,p,314,Dr. Helton,9.3
MA001452012,True,p,314,Mundico Teixeira,2.0
MA001452012,True,p,314,Agostinho Neto,1.5
MA001452012,True,p,314,Herbert Dete,1.0
MA001452012,True,p,314,NS/NR,10.5
MA000622012,False,p,315,João Castelo,27.5
MA000622012,False,p,315,Tadeu Palácio,15.8
MA000622012,False,p,315,Edvaldo Holanda Jr.,14.4
MA000622012,False,p,315,Washington Oliveira,4.4
MA000622012,False,p,315,Eliziane Gama,3.0
MA000622012,False,p,315,Marcos Silva,2.3
MA000622012,False,p,315,Haroldo Sabóia,1.6
MA000622012,False,p,315,Flávio Dino,0.6
MA000622012,False,p,315,Ninguém,6.6
MA000622012,False,p,315,NS/NR,23.9
MA000622012,True,p,316,João Castelo,33.5
MA000622012,True,p,316,Tadeu Palácio,20.1
MA000622012,True,p,316,Edvaldo Holanda Jr.,19.8
MA000622012,True,p,316,Washington Oliveira,5.4
MA000622012,True,p,316,Eliziane Gama,3.9
MA000622012,True,p,316,Marcos Silva,2.4
MA000622012,True,p,316,Haroldo Sabóia,2.0
MA000622012,True,p,316,Nenhum destes,7.0
MA000622012,True,p,316,NS/NR,5.5
MA000622012,True,p,316,Ednaldo Neves,0.5
MA013932016,False,p,317,João Castelo,5.2
MA013932016,False,p,317,Bira do Pindaré,3.5
MA013932016,False,p,317,Fábio Câmara,2.0
MA013932016,False,p,317,Rose Sales,2.0
MA013932016,False,p,317,Welington do Curso,1.6
MA013932016,False,p,317,Andrea Murad,1.1
MA013932016,False,p,317,Neto Evangelista,0.7
MA013932016,False,p,317,Bentivi,0.3
MA013932016,False,p,317,Luís Fernando,0.2
MA013932016,False,p,317,Tadeu Palácio,0.1
MA013932016,False,p,317,Edivaldo Holanda Jr.,11.1
MA013932016,False,p,317,Eliziane Gama,8.8
MA013932016,False,p,317,Ninguém,12.3
MA013932016,False,p,317,NS/NR,51.1
MA013932016,True,p,318,Eliziane Gama,21.9
MA013932016,True,p,318,Edivaldo Holanda Jr.,16.3
MA013932016,True,p,318,João Castelo,15.6
MA013932016,True,p,318,Bira do Pindaré,8.1
MA013932016,True,p,318,Rose Sales,6.5
MA013932016,True,p,318,Fábio Câmara,5.7
MA013932016,True,p,318,Welington do Curso,5.5
MA013932016,True,p,318,Bentivi,0.8
MA013932016,True,p,318,Nenhum deles,15.6
MA013932016,True,p,318,NS/NR,4.1
MA013932016,True,p,319,Eliziane Gama,22.1
MA013932016,True,p,319,João Castelo,15.7
MA013932016,True,p,319,Edivaldo Holanda Jr.,15.5
MA013932016,True,p,319,Bira do Pindaré,8.6
MA013932016,True,p,319,Rose Sales,7.0
MA013932016,True,p,319,Welington do Curso,5.8
MA013932016,True,p,319,Andrea Murad,3.7
