tse_id,estimulada,position,scenario,candidate,value
BA000262014,True,s,490,Branco/ Nulo,14.0
BA000262014,True,s,490,Marcelo Evangelista,1.0
BA000262014,True,s,490,Otto Alencar,29.0
BA000262014,True,s,490,Hamilton Assis,1.0
BA000262014,True,s,490,Geddel Vieira Lima,33.0
BA000262014,True,s,490,Eliana Calmon,4.0
BA000262014,True,s,490,BASE,1512.0
BA000312014,True,g,491,Nao sabe/ Nao respondeu,12.0
BA000312014,True,g,491,Branco/ Nulo,10.0
BA000312014,True,g,491,Rui Costa,36.0
BA000312014,True,g,491,Renata Mallet,1.0
BA000312014,True,g,491,Paulo Souto,36.0
BA000312014,True,g,491,Marcos Mendes,1.0
BA000312014,True,g,491,Lidice da Mata,4.0
BA000312014,True,g,491,Da Luz,1.0
BA000312014,True,g,491,BASE,2002.0
BA000312014,True,s,492,Nao sabe/ Nao respondeu,17.0
BA000312014,True,s,492,Branco/ Nulo,12.0
BA000312014,True,s,492,Marcelo Evangelista,1.0
BA000312014,True,s,492,Otto Alencar,33.0
BA000312014,True,s,492,Hamilton Assis,1.0
BA000312014,True,s,492,Geddel Vieira Lima,31.0
BA000312014,True,s,492,Eliana Calmon,5.0
BA000312014,True,s,492,BASE,2002.0
"BR002672014",True,pr,493,BASE,1204.0
"BR002672014",True,pr,493,Aecio Neves,27.0
"BR002672014",True,pr,493,Dilma,26.0
"BR002672014",True,pr,493,Eduardo Campos,11.0
"BR002672014",True,pr,493,Luciana Genro,1.0
"BR002672014",True,pr,493,Pastor Everaldo,5.0
"BR002672014",True,pr,493,Ze Maria,1.0
"BR002672014",True,pr,493,Eduardo Jorge,1.0
"BR002672014",True,pr,493,Outros com menos de 1%,1.0
"BR002672014",True,pr,493,Branco/ Nulo,14.0
"BR002672014",True,pr,493,Nao sabe/ Nao respondeu,13.0
"BR002692014",True,pr,494,Nao sabe/ Nao respondeu,6.0
"BR002692014",True,pr,494,Branco/ Nulo,9.0
"BR002692014",True,pr,494,Outro com menos de 1%,1.0
"BR002692014",True,pr,494,Pastor Everaldo,1.0
"BR002692014",True,pr,494,Eduardo Campos,37.0
"BR002692014",True,pr,494,Dilma,41.0
"BR002692014",True,pr,494,Aecio Neves,6.0
"BR002692014",True,pr,494,BASE,1204.0
"BR002722014",True,pr,495,Nao sabe/ Nao respondeu,17.0
"BR002722014",True,pr,495,Branco/ Nulo,14.0
"BR002722014",True,pr,495,Outros com menos de 1%,1.0
"BR002722014",True,pr,495,Eduardo Jorge,1.0
"BR002722014",True,pr,495,Ze Maria,1.0
"BR002722014",True,pr,495,Pastor Everaldo,3.0
"BR002722014",True,pr,495,Luciana Genro,1.0
"BR002722014",True,pr,495,Levy Fidelix,1.0
"BR002722014",True,pr,495,Eymael,1.0
"BR002722014",True,pr,495,Eduardo Campos,6.0
"BR002722014",True,pr,495,Dilma,30.0
"BR002722014",True,pr,495,Aecio Neves,25.0
"BR002722014",True,pr,495,BASE,1512.0
"BR002852014",True,pr,496,Nao sabe/ Nao respondeu,17.0
"BR002852014",True,pr,496,Branco/ Nulo,11.0
"BR002852014",True,pr,496,Outros com menos de 1%,0.0
"BR002852014",True,pr,496,Eduardo Jorge,1.0
"BR002852014",True,pr,496,Ze Maria,1.0
"BR002852014",True,pr,496,Pastor Everaldo,5.0
"BR002852014",True,pr,496,Mauro Iasi,1.0
"BR002852014",True,pr,496,Luciana Genro,1.0
"BR002852014",True,pr,496,Eymael,1.0
"BR002852014",True,pr,496,Eduardo Campos,9.0
"BR002852014",True,pr,496,Dilma,29.0
"BR002852014",True,pr,496,Aecio Neves,24.0
"BR002852014",True,pr,496,BASE,812.0
"BR003702014",True,pr,497,Nao sabe/ Nao respondeu,15.0
"BR003702014",True,pr,497,Branco/ Nulo,11.0
"BR003702014",True,pr,497,Outros com menos de 1%,2.0
"BR003702014",True,pr,497,Pastor Everaldo,3.0
"BR003702014",True,pr,497,Luciana Genro,1.0
"BR003702014",True,pr,497,Eduardo Campos,8.0
"BR003702014",True,pr,497,Dilma,38.0
"BR003702014",True,pr,497,Aecio Neves,23.0
"BR003702014",True,pr,497,BASE,812.0
"BR004112014",True,pr,498,Nao sabe/ Nao respondeu,8.0
"BR004112014",True,pr,498,Branco/ Nulo,8.0
"BR004112014",True,pr,498,Outros com menos de 1%,1.0
"BR004112014",True,pr,498,Marina Silva,29.0
"BR004112014",True,pr,498,Eduardo Jorge,1.0
"BR004112014",True,pr,498,Pastor Everaldo,2.0
"BR004112014",True,pr,498,Dilma,28.0
"BR004112014",True,pr,498,Aecio Neves,24.0
"BR004112014",True,pr,498,BASE,1008.0
"BR004192014",True,pr,499,Nao sabe/ Nao respondeu,10.0
"BR004192014",True,pr,499,Branco/ Nulo,9.0
"BR004192014",True,pr,499,Outros com menos de 1%,2.0
"BR004192014",True,pr,499,Marina Silva,35.0
"BR004192014",True,pr,499,Eduardo Jorge,1.0
"BR004192014",True,pr,499,Pastor Everaldo,2.0
"BR004192014",True,pr,499,Dilma,23.0
"BR004192014",True,pr,499,Aecio Neves,19.0
"BR004192014",True,pr,499,BASE,1512.0
"BR004242014",True,pr,500,Nao sabe/ Nao respondeu,11.0
"BR004242014",True,pr,500,Branco/ Nulo,7.0
"BR004242014",True,pr,500,Outro com menos de 1%,2.0
"BR004242014",True,pr,500,Marina Silva,41.0
"BR004242014",True,pr,500,Pastor Everaldo,1.0
"BR004242014",True,pr,500,Dilma,37.0
"BR004242014",True,pr,500,Aecio Neves,3.0
"BR004242014",True,pr,500,BASE,1512.0
"BR004252014",True,pr,501,Nao sabe/ Nao respondeu,19.0
"BR004252014",True,pr,501,Branco/ Nulo,4.0
"BR004252014",True,pr,501,Outros com menos de 1%,1.0
"BR004252014",True,pr,501,Marina Silva,35.0
"BR004252014",True,pr,501,Pastor Everaldo,2.0
"BR004252014",True,pr,501,Luciana Genro,1.0
"BR004252014",True,pr,501,Dilma,20.0
"BR004252014",True,pr,501,Aecio Neves,18.0
"BR004252014",True,pr,501,BASE,1204.0
"BR004422014",True,pr,502,Nao sabe/ Nao respondeu,12.0
"BR004422014",True,pr,502,Branco/ Nulo,8.0
"BR004422014",True,pr,502,Outros com menos de 1%,1.0
"BR004422014",True,pr,502,Marina Silva,22.0
"BR004422014",True,pr,502,Eduardo Jorge,1.0
"BR004422014",True,pr,502,Pastor Everaldo,2.0
"BR004422014",True,pr,502,Dilma,34.0
"BR004422014",True,pr,502,Aecio Neves,20.0
"BR004422014",True,pr,502,BASE,812.0
"BR004582014",True,pr,503,Nao sabe/ Nao respondeu,7.0
"BR004582014",True,pr,503,Branco/ Nulo,8.0
"BR004582014",True,pr,503,Outros com menos de 1%,1.0
"BR004582014",True,pr,503,Marina Silva,36.0
"BR004582014",True,pr,503,Rui Costa Pimenta,1.0
"BR004582014",True,pr,503,Ze Maria,1.0
"BR004582014",True,pr,503,Levy Fidelix,1.0
"BR004582014",True,pr,503,Pastor Everaldo,1.0
"BR004582014",True,pr,503,Dilma,26.0
"BR004582014",True,pr,503,Aecio Neves,18.0
"BR004582014",True,pr,503,BASE,812.0
"BR004922014",True,pr,504,Nao sabe/ Nao respondeu,10.0
"BR004922014",True,pr,504,Branco/ Nulo,7.0
"BR004922014",True,pr,504,Outros com menos de 1%,1.0
"BR004922014",True,pr,504,Marina Silva,39.0
"BR004922014",True,pr,504,Eduardo Jorge,1.0
"BR004922014",True,pr,504,Pastor Everaldo,2.0
"BR004922014",True,pr,504,Dilma,23.0
"BR004922014",True,pr,504,Aecio Neves,17.0
"BR004922014",True,pr,504,BASE,1806.0
"BR005122014",True,pr,505,Nao sabe/ Nao respondeu,6.0
"BR005122014",True,pr,505,Branco/ Nulo,4.0
"BR005122014",True,pr,505,Outros com menos de 1%,1.0
"BR005122014",True,pr,505,Marina Silva,25.0
"BR005122014",True,pr,505,Eduardo Jorge,1.0
"BR005122014",True,pr,505,Pastor Everaldo,1.0
"BR005122014",True,pr,505,Luciana Genro,1.0
"BR005122014",True,pr,505,Dilma,56.0
"BR005122014",True,pr,505,Aecio Neves,5.0
"BR005122014",True,pr,505,BASE,1204.0
"BR005232014",True,pr,506,Nao sabe/ Nao respondeu,7.0
"BR005232014",True,pr,506,Branco/ Nulo,5.0
"BR005232014",True,pr,506,Outros com menos de 1%,2.0
"BR005232014",True,pr,506,Marina Silva,34.0
"BR005232014",True,pr,506,Eduardo Jorge,1.0
"BR005232014",True,pr,506,Pastor Everaldo,1.0
"BR005232014",True,pr,506,Dilma,28.0
"BR005232014",True,pr,506,Aecio Neves,22.0
"BR005232014",True,pr,506,BASE,1008.0
"BR005422014",True,pr,507,BASE,1204.0
"BR005422014",True,pr,507,Aecio Neves,5.0
"BR005422014",True,pr,507,Dilma,59.0
"BR005422014",True,pr,507,Pastor Everaldo,1.0
"BR005422014",True,pr,507,Marina Silva,24.0
"BR005422014",True,pr,507,Outros com menos de 1%,2.0
"BR005422014",True,pr,507,Branco/ Nulo,2.0
"BR005422014",True,pr,507,Nao sabe/ Nao respondeu,8.0
"BR005682014",True,pr,508,Nao sabe/ Nao respondeu,9.0
"BR005682014",True,pr,508,Branco/ Nulo,10.0
"BR005682014",True,pr,508,Outros com menos de 1%,1.0
"BR005682014",True,pr,508,Marina Silva,38.0
"BR005682014",True,pr,508,Eduardo Jorge,1.0
"BR005682014",True,pr,508,Pastor Everaldo,1.0
"BR005682014",True,pr,508,Luciana Genro,1.0
"BR005682014",True,pr,508,Dilma,25.0
"BR005682014",True,pr,508,Aecio Neves,15.0
"BR005682014",True,pr,508,BASE,2002.0
"BR005802014",True,pr,509,Nao sabe/ Nao respondeu,11.0
"BR005802014",True,pr,509,Branco/ Nulo,5.0
"BR005802014",True,pr,509,Outros com menos de 1%,0.0
"BR005802014",True,pr,509,Marina Silva,34.0
"BR005802014",True,pr,509,Rui Costa Pimenta,1.0
"BR005802014",True,pr,509,Pastor Everaldo,1.0
"BR005802014",True,pr,509,Dilma,29.0
"BR005802014",True,pr,509,Aecio Neves,19.0
"BR005802014",True,pr,509,BASE,812.0
"BR005912014",True,pr,510,Nao sabe/ Nao respondeu,10.0
"BR005912014",True,pr,510,Branco/ Nulo,4.0
"BR005912014",True,pr,510,Outros com menos de 1%,2.0
"BR005912014",True,pr,510,Marina Silva,33.0
"BR005912014",True,pr,510,Pastor Everaldo,1.0
"BR005912014",True,pr,510,Dilma,39.0
"BR005912014",True,pr,510,Aecio Neves,12.0
"BR005912014",True,pr,510,BASE,812.0
"BR006202014",True,pr,511,Nao sabe/ Nao respondeu,12.0
"BR006202014",True,pr,511,Branco/ Nulo,6.0
"BR006202014",True,pr,511,Outros com menos de 1%,2.0
"BR006202014",True,pr,511,Marina Silva,33.0
"BR006202014",True,pr,511,Pastor Everaldo,1.0
"BR006202014",True,pr,511,Dilma,26.0
"BR006202014",True,pr,511,Aecio Neves,21.0
"BR006202014",True,pr,511,BASE,812.0
"BR006522014",True,pr,512,Nao sabe/ Nao respondeu,12.0
"BR006522014",True,pr,512,Branco/ Nulo,7.0
"BR006522014",True,pr,512,Outros com menos de 1%,2.0
"BR006522014",True,pr,512,Marina Silva,40.0
"BR006522014",True,pr,512,Pastor Everaldo,1.0
"BR006522014",True,pr,512,Dilma,36.0
"BR006522014",True,pr,512,Aecio Neves,3.0
"BR006522014",True,pr,512,BASE,2002.0
"BR006602014",True,pr,513,Nao sabe/ Nao respondeu,9.0
"BR006602014",True,pr,513,Branco/ Nulo,6.0
"BR006602014",True,pr,513,Outros com menos de 1%,2.0
"BR006602014",True,pr,513,Marina Silva,24.0
"BR006602014",True,pr,513,Pastor Everaldo,2.0
"BR006602014",True,pr,513,Luciana Genro,1.0
"BR006602014",True,pr,513,Dilma,37.0
"BR006602014",True,pr,513,Aecio Neves,20.0
"BR006602014",True,pr,513,BASE,1008.0
"BR006722014",True,pr,514,Nao sabe/ Nao respondeu,8.0
"BR006722014",True,pr,514,Branco/ Nulo,10.0
"BR006722014",True,pr,514,Outros com menos de 1%,1.0
"BR006722014",True,pr,514,Marina Silva,39.0
"BR006722014",True,pr,514,Pastor Everaldo,1.0
"BR006722014",True,pr,514,Luciana Genro,1.0
"BR006722014",True,pr,514,Dilma,22.0
"BR006722014",True,pr,514,Aecio Neves,19.0
"BR006722014",True,pr,514,BASE,1204.0
"BR006852014",True,pr,515,Nao sabe/ Nao respondeu,6.0
"BR006852014",True,pr,515,Branco/ Nulo,5.0
"BR006852014",True,pr,515,Outros com menos de 1%,1.0
"BR006852014",True,pr,515,Marina Silva,29.0
"BR006852014",True,pr,515,Pastor Everaldo,1.0
"BR006852014",True,pr,515,Luciana Genro,1.0
"BR006852014",True,pr,515,Dilma,29.0
"BR006852014",True,pr,515,Aecio Neves,28.0
"BR006852014",True,pr,515,BASE,1204.0
"BR006962014",True,pr,516,Nao sabe/ Nao respondeu,9.0
"BR006962014",True,pr,516,Branco/ Nulo,4.0
"BR006962014",True,pr,516,Outros com menos de 1%,0.0
"BR006962014",True,pr,516,Marina Silva,19.0
"BR006962014",True,pr,516,Pastor Everaldo,1.0
"BR006962014",True,pr,516,Dilma,60.0
"BR006962014",True,pr,516,Aecio Neves,6.0
"BR006962014",True,pr,516,BASE,1204.0
"BR007522014",True,pr,517,Nao sabe/ Nao respondeu,11.0
"BR007522014",True,pr,517,Branco/ Nulo,6.0
"BR007522014",True,pr,517,Outros com menos de 1%,1.0
"BR007522014",True,pr,517,Marina Silva,38.0
"BR007522014",True,pr,517,Pastor Everaldo,1.0
"BR007522014",True,pr,517,Dilma,39.0
"BR007522014",True,pr,517,Aecio Neves,4.0
"BR007522014",True,pr,517,BASE,2002.0
"BR007542014",True,pr,518,Nao sabe/ Nao respondeu,10.0
"BR007542014",True,pr,518,Branco/ Nulo,10.0
"BR007542014",True,pr,518,Outros com menos de 1%,1.0
"BR007542014",True,pr,518,Marina Silva,32.0
"BR007542014",True,pr,518,Pastor Everaldo,1.0
"BR007542014",True,pr,518,Luciana Genro,2.0
"BR007542014",True,pr,518,Dilma,25.0
"BR007542014",True,pr,518,Aecio Neves,19.0
"BR007542014",True,pr,518,BASE,2002.0
"BR007642014",True,pr,519,Nao sabe/ Nao respondeu,6.0
"BR007642014",True,pr,519,Branco/ Nulo,4.0
"BR007642014",True,pr,519,Outros com menos de 1%,2.0
"BR007642014",True,pr,519,Marina Silva,19.0
"BR007642014",True,pr,519,Pastor Everaldo,1.0
"BR007642014",True,pr,519,Dilma,61.0
"BR007642014",True,pr,519,Aecio Neves,7.0
"BR007642014",True,pr,519,BASE,1204.0
"BR007652014",True,pr,520,Nao sabe/ Nao respondeu,12.0
"BR007652014",True,pr,520,Branco/ Nulo,4.0
"BR007652014",True,pr,520,Outros com menos de 1%,1.0
"BR007652014",True,pr,520,Marina Silva,19.0
"BR007652014",True,pr,520,Eduardo Jorge,1.0
"BR007652014",True,pr,520,Pastor Everaldo,2.0
"BR007652014",True,pr,520,Luciana Genro,1.0
"BR007652014",True,pr,520,Dilma,36.0
"BR007652014",True,pr,520,Aecio Neves,25.0
"BR007652014",True,pr,520,BASE,1008.0
"BR007672014",True,pr,521,Nao sabe/ Nao respondeu,14.0
"BR007672014",True,pr,521,Branco/ Nulo,8.0
"BR007672014",True,pr,521,Outros com menos de 1%,1.0
"BR007672014",True,pr,521,Marina Silva,34.0
"BR007672014",True,pr,521,Eduardo Jorge,1.0
"BR007672014",True,pr,521,Pastor Everaldo,1.0
"BR007672014",True,pr,521,Luciana Genro,2.0
"BR007672014",True,pr,521,Dilma,20.0
"BR007672014",True,pr,521,Aecio Neves,20.0
"BR007672014",True,pr,521,BASE,1610.0
"BR007902014",True,pr,522,Nao sabe/ Nao respondeu,9.0
"BR007902014",True,pr,522,Branco/ Nulo,7.0
"BR007902014",True,pr,522,Outros com menos de 1%,2.0
"BR007902014",True,pr,522,Marina Silva,28.0
"BR007902014",True,pr,522,Pastor Everaldo,1.0
"BR007902014",True,pr,522,Dilma,35.0
"BR007902014",True,pr,522,Aecio Neves,18.0
"BR007902014",True,pr,522,BASE,812.0
"BR008842014",True,pr,523,Nao sabe/ Nao respondeu,13.0
"BR008842014",True,pr,523,Branco/ Nulo,3.0
"BR008842014",True,pr,523,Outros com menos de 1%,1.0
"BR008842014",True,pr,523,Marina Silva,21.0
"BR008842014",True,pr,523,Dilma,53.0
"BR008842014",True,pr,523,Aecio Neves,9.0
"BR008842014",True,pr,523,BASE,812.0
"BR009032014",True,pr,524,Nao sabe/ Nao respondeu,7.0
"BR009032014",True,pr,524,Branco/ Nulo,10.0
"BR009032014",True,pr,524,Outros com menos de 1%,1.0
"BR009032014",True,pr,524,Marina Silva,29.0
"BR009032014",True,pr,524,Pastor Everaldo,1.0
"BR009032014",True,pr,524,Luciana Genro,1.0
"BR009032014",True,pr,524,Dilma,29.0
"BR009032014",True,pr,524,Aecio Neves,22.0
"BR009032014",True,pr,524,BASE,2002.0
"BR009042014",True,pr,525,Nao sabe/ Nao respondeu,8.0
"BR009042014",True,pr,525,Branco/ Nulo,7.0
"BR009042014",True,pr,525,Outros com menos de 1%,0.0
"BR009042014",True,pr,525,Marina Silva,36.0
"BR009042014",True,pr,525,Eduardo Jorge,1.0
"BR009042014",True,pr,525,Pastor Everaldo,1.0
"BR009042014",True,pr,525,Luciana Genro,1.0
"BR009042014",True,pr,525,Dilma,23.0
"BR009042014",True,pr,525,Aecio Neves,24.0
"BR009042014",True,pr,525,BASE,1806.0
"BR009162014",True,pr,526,Nao sabe/ Nao respondeu,10.0
"BR009162014",True,pr,526,Branco/ Nulo,6.0
"BR009162014",True,pr,526,Outros com menos de 1%,0.0
"BR009162014",True,pr,526,Marina Silva,36.0
"BR009162014",True,pr,526,Pastor Everaldo,1.0
"BR009162014",True,pr,526,Luciana Genro,1.0
"BR009162014",True,pr,526,Dilma,43.0
"BR009162014",True,pr,526,Aecio Neves,4.0
"BR009162014",True,pr,526,BASE,2002.0
"BR009252014",True,pr,527,Nao sabe/ Nao respondeu,7.0
"BR009252014",True,pr,527,Branco/ Nulo,6.0
"BR009252014",True,pr,527,Outros com menos de 1%,2.0
"BR009252014",True,pr,527,Marina Silva,29.0
"BR009252014",True,pr,527,Pastor Everaldo,1.0
"BR009252014",True,pr,527,Dilma,37.0
"BR009252014",True,pr,527,Aecio Neves,19.0
"BR009252014",True,pr,527,BASE,812.0
"BR009562014",True,pr,528,Nao sabe/ Nao respondeu,6.0
"BR009562014",True,pr,528,Branco/ Nulo,3.0
"BR009562014",True,pr,528,Outros com menos de 1%,1.0
"BR009562014",True,pr,528,Marina Silva,16.0
"BR009562014",True,pr,528,Dilma,65.0
"BR009562014",True,pr,528,Aecio Neves,9.0
"BR009562014",True,pr,528,BASE,1204.0
"BR009852014",True,pr,529,Nao sabe/ Nao respondeu,7.0
"BR009852014",True,pr,529,Branco/ Nulo,5.0
"BR009852014",True,pr,529,Outros com menos de 1%,1.0
"BR009852014",True,pr,529,Marina Silva,19.0
"BR009852014",True,pr,529,Pastor Everaldo,1.0
"BR009852014",True,pr,529,Luciana Genro,1.0
"BR009852014",True,pr,529,Dilma,38.0
"BR009852014",True,pr,529,Aecio Neves,28.0
"BR009852014",True,pr,529,BASE,1610.0
"BR010072014",True,pr,530,Nao sabe/ Nao respondeu,8.0
"BR010072014",True,pr,530,Branco/ Nulo,5.0
"BR010072014",True,pr,530,Marina Silva,28.0
"BR010072014",True,pr,530,Eduardo Jorge,1.0
"BR010072014",True,pr,530,Pastor Everaldo,1.0
"BR010072014",True,pr,530,Luciana Genro,1.0
"BR010072014",True,pr,530,Dilma,34.0
"BR010072014",True,pr,530,Aecio Neves,23.0
"BR010072014",True,pr,530,BASE,812.0
"BR010092014",True,pr,531,Nao sabe/ Nao respondeu,9.0
"BR010092014",True,pr,531,Branco/ Nulo,5.0
"BR010092014",True,pr,531,Outros com menos de 1%,1.0
"BR010092014",True,pr,531,Marina Silva,37.0
"BR010092014",True,pr,531,Pastor Everaldo,1.0
"BR010092014",True,pr,531,Luciana Genro,1.0
"BR010092014",True,pr,531,Dilma,43.0
"BR010092014",True,pr,531,Aecio Neves,3.0
"BR010092014",True,pr,531,BASE,2002.0
"BR010112014",True,pr,532,Nao sabe/ Nao respondeu,5.0
"BR010112014",True,pr,532,Branco/ Nulo,3.0
"BR010112014",True,pr,532,Outros com menos de 1%,1.0
"BR010112014",True,pr,532,Marina Silva,13.0
"BR010112014",True,pr,532,Pastor Everaldo,1.0
"BR010112014",True,pr,532,Luciana Genro,1.0
"BR010112014",True,pr,532,Dilma,67.0
"BR010112014",True,pr,532,Aecio Neves,10.0
"BR010112014",True,pr,532,BASE,1204.0
"BR010152014",True,pr,533,Nao sabe/ Nao respondeu,11.0
"BR010152014",True,pr,533,Branco/ Nulo,6.0
"BR010152014",True,pr,533,Outros com menos de 1%,0.0
"BR010152014",True,pr,533,Marina Silva,33.0
"BR010152014",True,pr,533,Eduardo Jorge,1.0
"BR010152014",True,pr,533,Pastor Everaldo,1.0
"BR010152014",True,pr,533,Luciana Genro,1.0
"BR010152014",True,pr,533,Levy Fidelix,1.0
"BR010152014",True,pr,533,Dilma,21.0
"BR010152014",True,pr,533,Aecio Neves,25.0
"BR010152014",True,pr,533,BASE,2002.0
"BR010262014",True,pr,534,Nao sabe/ Nao respondeu,4.0
"BR010262014",True,pr,534,Branco/ Nulo,4.0
"BR010262014",True,pr,534,Outros com menos de 1%,1.0
"BR010262014",True,pr,534,Marina Silva,24.0
"BR010262014",True,pr,534,Dilma,54.0
"BR010262014",True,pr,534,Aecio Neves,12.0
"BR010262014",True,pr,534,BASE,812.0
"BR010282014",True,pr,535,Nao sabe/ Nao respondeu,7.0
"BR010282014",True,pr,535,Branco/ Nulo,5.0
"BR010282014",True,pr,535,Outros com menos de 1%,1.0
"BR010282014",True,pr,535,Marina Silva,18.0
"BR010282014",True,pr,535,Eduardo Jorge,1.0
"BR010282014",True,pr,535,Luciana Genro,1.0
"BR010282014",True,pr,535,Levy Fidelix,1.0
"BR010282014",True,pr,535,Dilma,33.0
"BR010282014",True,pr,535,Aecio Neves,33.0
"BR010282014",True,pr,535,BASE,1512.0
"BR010852014",True,pr,536,Nao sabe/ Nao respondeu,4.0
"BR010852014",True,pr,536,Branco/ Nulo,5.0
"BR010852014",True,pr,536,Dilma,28.0
"BR010852014",True,pr,536,Aecio Neves,63.0
"BR010852014",True,pr,536,BASE,2002.0
"BR010952014",True,pr,537,Nao sabe/ Nao respondeu,3.0
"BR010952014",True,pr,537,Branco/ Nulo,6.0
"BR010952014",True,pr,537,Dilma,37.0
"BR010952014",True,pr,537,Aecio Neves,54.0
"BR010952014",True,pr,537,BASE,812.0
"BR011002014",True,pr,538,Nao sabe/ Nao respondeu,3.0
"BR011002014",True,pr,538,Branco/ Nulo,4.0
"BR011002014",True,pr,538,Dilma,72.0
"BR011002014",True,pr,538,Aecio Neves,21.0
"BR011002014",True,pr,538,BASE,1204.0
"BR011472014",True,pr,539,Nao sabe/ Nao respondeu,4.0
"BR011472014",True,pr,539,Branco/ Nulo,8.0
"BR011472014",True,pr,539,Dilma,34.0
"BR011472014",True,pr,539,Aecio Neves,54.0
"BR011472014",True,pr,539,BASE,2002.0
"BR011482014",True,pr,540,Nao sabe/ Nao respondeu,5.0
"BR011482014",True,pr,540,Branco/ Nulo,5.0
"BR011482014",True,pr,540,Dilma,39.0
"BR011482014",True,pr,540,Aecio Neves,51.0
"BR011482014",True,pr,540,BASE,812.0
"BR011882014",True,pr,541,Nao sabe/ Nao respondeu,4.0
"BR011882014",True,pr,541,Branco/ Nulo,8.0
"BR011882014",True,pr,541,Dilma,34.0
"BR011882014",True,pr,541,Aecio Neves,54.0
"BR011882014",True,pr,541,BASE,2002.0
"BR011922014",True,pr,542,Nao sabe/ Nao respondeu,3.0
"BR011922014",True,pr,542,Branco/ Nulo,6.0
"BR011922014",True,pr,542,Dilma,39.0
"BR011922014",True,pr,542,Aecio Neves,53.0
"BR011922014",True,pr,542,BASE,812.0
BR000312014,True,pr,543,Nao sabe/ Nao respondeu,12.0
BR000312014,True,pr,543,Branco/ Nulo,24.0
BR000312014,True,pr,543,Randolfe Rodrigues,1.0
BR000312014,True,pr,543,Pastor Everaldo,3.0
BR000312014,True,pr,543,Mauro Iasi,0.0
BR000312014,True,pr,543,Levy Fidelix,0.0
BR000312014,True,pr,543,Eymael,0.0
BR000312014,True,pr,543,Eduardo Campos,6.0
BR000312014,True,pr,543,Dilma Rousseff,40.0
BR000312014,True,pr,543,Aecio Neves,13.0
BR000312014,True,pr,543,BASE,2002.0
BR000312014,True,pr,544,Nao sabe/ Nao respondeu,11.0
BR000312014,True,pr,544,Branco/ Nulo,23.0
BR000312014,True,pr,544,Randolfe Rodrigues,1.0
BR000312014,True,pr,544,Pastor Everaldo,2.0
BR000312014,True,pr,544,Mauro Iasi,0.0
BR000312014,True,pr,544,Marina Silva,9.0
BR000312014,True,pr,544,Levy Fidelix,0.0
BR000312014,True,pr,544,Eymael,0.0
BR000312014,True,pr,544,Dilma Rousseff,40.0
BR000312014,True,pr,544,Aecio Neves,13.0
BR000312014,True,pr,544,BASE,2002.0
BR000312014,True,pr,545,Nao sabe/ Nao respondeu,11.0
BR000312014,True,pr,545,Branco/ Nulo,25.0
BR000312014,True,pr,545,Eduardo Campos,7.0
BR000312014,True,pr,545,Dilma Rousseff,43.0
BR000312014,True,pr,545,Aecio Neves,15.0
BR000312014,True,pr,545,BASE,2002.0
BR000312014,True,pr,546,Nao sabe/ Nao respondeu,10.0
BR000312014,True,pr,546,Branco/ Nulo,22.0
BR000312014,True,pr,546,Marina Silva,12.0
BR000312014,True,pr,546,Dilma Rousseff,41.0
BR000312014,True,pr,546,Aecio Neves,14.0
BR000312014,True,pr,546,BASE,2002.0
BR000522014,True,pr,547,BASE,812.0
BR000522014,True,pr,547,Aecio Neves,5.0
BR000522014,True,pr,547,Dilma Rousseff,60.0
BR000522014,True,pr,547,Eduardo Campos,9.0
BR000522014,True,pr,547,Eymael,0.0
BR000522014,True,pr,547,Levy Fidelix,1.0
BR000522014,True,pr,547,Mauro Iasi,0.0
BR000522014,True,pr,547,Pastor Everaldo,3.0
BR000522014,True,pr,547,Randolfe Rodrigues,1.0
BR000522014,True,pr,547,Branco/ Nulo,12.0
BR000522014,True,pr,547,Nao sabe/ Nao respondeu,9.0
BR000592014,True,pr,548,Nao sabe/ Nao respondeu,7.0
BR000592014,True,pr,548,Branco/ Nulo,12.0
BR000592014,True,pr,548,Randolfe Rodrigues,0.0
BR000592014,True,pr,548,Pastor Everaldo,4.0
BR000592014,True,pr,548,Mauro Iasi,0.0
BR000592014,True,pr,548,Levy Fidelix,0.0
BR000592014,True,pr,548,Eymael,0.0
BR000592014,True,pr,548,Eduardo Campos,5.0
BR000592014,True,pr,548,Dilma Rousseff,66.0
BR000592014,True,pr,548,Aecio Neves,6.0
BR000592014,True,pr,548,BASE,812.0
BR000622014,True,pr,549,Nao sabe/ Nao respondeu,4.0
BR000622014,True,pr,549,Branco/ Nulo,6.0
BR000622014,True,pr,549,Randolfe Rodrigues,0.0
BR000622014,True,pr,549,Pastor Everaldo,1.0
BR000622014,True,pr,549,Mauro Iasi,0.0
BR000622014,True,pr,549,Levy Fidelix,0.0
BR000622014,True,pr,549,Eymael,0.0
BR000622014,True,pr,549,Eduardo Campos,7.0
BR000622014,True,pr,549,Dilma Rousseff,70.0
BR000622014,True,pr,549,Aecio Neves,10.0
BR000622014,True,pr,549,BASE,812.0
BR000682014,True,pr,550,Nao sabe/ Nao respondeu,18.0
BR000682014,True,pr,550,Branco/ Nulo,11.0
BR000682014,True,pr,550,Randolfe Rodrigues,1.0
BR000682014,True,pr,550,Pastor Everaldo,3.0
BR000682014,True,pr,550,Mauro Iasi,1.0
BR000682014,True,pr,550,Levy Fidelix,0.0
