tse_id,url,estado,cidade,util,position,estimulada,suspensa,vv,cand1,resul1,cand2,resul2,cand3,resul3,cand4,resul4,cand5,resul5,cand6,resul6,cand7,resul7,cand8,resul8,cand9,resul9,cand10,resul10,cand11,resul11,cand12,resul12,cand13,resul13,cand14,resul14,cand15,resul15,cand16,resul16,cand17,resul17,cand18,resul18,cand19,resul19,cand20,resul20,cand21,resul21,cand22,resul22,cand23,resul23,cand24,resul24,cand25,resul25,cand26,resul26,cand27,resul27,cand28,resul28,cand29,resul29,cand30,resul30,cand31,resul31,cand32,resul32,cand33,resul33,cand34,resul34,cand35,resul35,cand36,resul36,cand37,resul37,cand38,resul38,cand39,resul39,cand40,resul40,cand41,resul41,cand42,resul42,cand43,resul43
MA-03778/2016,http://www.rennatocosta.com/2016/06/boa-vista-do-gurupi-dilcilene-oliveira.html,MA,BOA VISTA DO GURUPI,1,P,0.0,,,DILCILENE OLIVEIRA,"44,1",ANTONIO BATISTA ,"23,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-03778/2016,http://www.rennatocosta.com/2016/06/boa-vista-do-gurupi-dilcilene-oliveira.html,MA,BOA VISTA DO GURUPI,1,P,1.0,,,DILCILENE OLIVEIRA,"48,3",ANTONIO BATISTA ,"35,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-03837/2016,https://blogdosargentobrito.blogspot.com/2016/08/conceicao-do-lago-acu-se-eleicao-fosse.html,MA,CONCEIÇÃO DO LAGO-AÇU,1,P,1.0,,,EALEXANDRE LAVEPEL,"28,41",ZE COCO,"43,41",MARCIA DANTAS,"22,73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-03934/2016,http://www.noticiadafoto.com.br/2016/09/pesquisa-aponta-vitoria-de-beto-regis.html,MA,SÃO JOÃO DO PARAISO ,1,P,0.0,,,BETO REGIS ,"55,5",AMARO,"35,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-03934/2016,http://www.noticiadafoto.com.br/2016/09/pesquisa-aponta-vitoria-de-beto-regis.html,MA,SÃO JOÃO DO PARAISO ,1,P,1.0,,,BETO REGIS ,"55,3",AMARO,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-04439/2016,https://www.netoweba.com.br/2016/09/em-carutapera-andre-dourado-do-pr.html,MA,CARUTAPERA,1,P,1.0,,,ANDRE DOURADO ,"52,1",CORDEIRO DE DEUS ,22,DR. AIRTON ,"13,3",DR. CASTELO,"4,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-04553/2016,https://mayconalves.com.br/ilvane-esposa-do-lider-politico-antonio-da-paraense-lidera-intencao-de-votos-em-presidente-medici-aponta-pesquisa/,MA,PRESIDENTE MÉDICI,1,P,0.0,,,ILVANE ,"62,2",EMILIO WEBA,"27,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-04672/2016,https://jornalpequeno.blog.br/johncutrim/santa-filomena-do-maranhao-idan-tem-ampla-vantagem-em-pesquisa/,MA,SANTA FILOMENA DO MARANHÃO,1,P,1.0,,,IDAN,58,IZANIO,"28,67",BALERINHA,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-04672/2016,https://jornalpequeno.blog.br/johncutrim/santa-filomena-do-maranhao-idan-tem-ampla-vantagem-em-pesquisa/,MA,SANTA FILOMENA DO MARANHÃO,1,P,0.0,,,IDAN,"48,33",IZANIO,23,BALERINHA,1,SALOMAO,"1,33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-04726/2016,https://www.marcoaureliodeca.com.br/2016/09/10/luanna-lidera-com-folga-corrida-eleitoral-em-vitorino-freire/,MA,VITORINO FREIRE,1,P,1.0,,,LUANNA,"44,41",ZE LEANDRO ,"20,11",JUSIMAR,"18,73",CIRINEU,"1,79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-05062/2016,https://www.marcoaureliodeca.com.br/2016/02/04/matoes-do-norte-ademar-paiva-larga-na-frente-diz-pesquisa/,MA,MATÕES DO NORTE,1,P,1.0,,,ADEMAR PAIVA ,"32,8",CARLOS SAMPAIO,9,ZE CARLOS,"8,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-05540/2016,https://cantanhedema.blogspot.com/2016/08/eleicoes-2016-pesquisa-imap-aponta-que.html,MA,CANTANHEDE,1,P,0.0,,,RUIVO,"48,3",PAULO FUBUIA,"27,3",ABRAAO,"6,3",ZE MARTINHO ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-05540/2016,https://cantanhedema.blogspot.com/2016/08/eleicoes-2016-pesquisa-imap-aponta-que.html,MA,CANTANHEDE,1,P,1.0,,,RUIVO,"51,5",PAULO FUBUIA,"30,3",ABRAAO,"7,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-05774/2016,https://cantanhedema.blogspot.com/2016/06/ruivo-psd-lidera-pesquisa-imap-em.html,MA,CANTANHEDE,1,P,0.0,,,RUIVO,38,PAULO FUBUIA,"20,7",DR. ELVIR,"5,2",DR. MEIRE,5,ABRAAO,"4,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-05774/2016,https://cantanhedema.blogspot.com/2016/06/ruivo-psd-lidera-pesquisa-imap-em.html,MA,CANTANHEDE,1,P,1.0,,,RUIVO,"39,3",PAULO FUBUIA,"24,6",DR. ELVIR,"6,5",DR. MEIRE,"5,8",ABRAAO,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-06386/2016,https://manonetoesportebacabal.blogspot.com/2016/09/eleicoes-2016-padre-jozias-lidera-em.html,MA,PERITORÓ,1,P,1.0,,,PADRE JOSIAS ,"45,93",DR. JUNIOR,"33,94",JORGINHO MURAD,"15,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-06603/2016,https://blogdosargentobrito.blogspot.com/2016/09/eleicoes-2016-pesquisa-revela-que.html,MA,BOM LUGAR,1,P,1.0,,,LUCIENE COSTA,"67,7",PROF. MARILENE,"23,01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-06855/2016,https://paulinhocastro.blogspot.com/2016/09/pesquisa-aponta-vitoria-de-zezildo.html,MA,SANTA HELENA,1,P,,,,ZEZILDO ALMEIDA ,"48,2",DR. LOBATO,"43,8",JOSINALDO MORAES,"2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-06881/2016,https://www.blogdojorgearagao.com.br/2016/10/page/24/,MA,OLHO D ÁGUA DAS CUNHÃS,1,P,1.0,,,RODRIGO OLIVEIRA,"60,61",GLAUBER AZEVEDO,"30,19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-07090/2016,http://diegoemir.com/2016/09/pesquisa-aponta-edivaldo-com-34-contra-21-de-wellington-e-18-para-eliziane-gama/,MA,SÃO LUÍS,1,P,1.0,,,EDIVALDO HOLANDA ,"34,88",WELLINGTON DO CURSO,"21,87",ELIZIANE GAMA,"18,75",FABIO CAMARA ,8,EDUARDO BRAIDE ,"3,5",ROSE SALES,"1,87",VALDERY BARROS,"1,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-07434/2016,https://silviatereza.com.br/tag/eleicoes/page/4/,MA,VARGEM GRANDE,1,P,1.0,,,CARLINHOS BARROS ,"61,8",IRANDIR FERNANDES,"27,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-07542/2016,https://blogdojoaoosorio.blogspot.com/2016/09/jademil-lidera-em-coelho-neto-com-36.html,MA,COELHO NETO,1,P,1.0,,,AMERICO DE SOUSA ,"27,67",JADEMIL GEDEON,"30,67",LUIS SERRA,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-07556/2016,http://www.coroatadeverdade.com/2016/03/alexandre-almeida-lidera-pesquisa.html,MA,TIMON,1,P,1.0,,,ALEXANDRE ALMEIDA,"41,75",LUCIANO LEITOA,"29,75",SOCORRO WAQUIM,"11,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-07813/2016,https://raimundo0066.wordpress.com/2016/01/,MA,SANTA HELENA,1,P,1.0,,,HELENA PAVAO ,"49,7",DR.LOBATO ,"30,3",JOSINALDO MORAES,"7,1",JOILSON LIMA,"2,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-08149/2016,http://www.joaocostagnf.com/2016/09/confira-pesquisas-de-intencao-de-voto.html,MA,PAULINO NEVES,1,P,0.0,,,IRENE FREIRE ,"48,1",ROBERTO ,"37,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-08464/2016,http://diegoemir.com/2016/06/eleicoes-2016-pesquisa-aponta-empate-tecnico-entre-eliziane-edivaldo-e-wellington/,MA,SÃO LUÍS,1,P,1.0,,,BENTIVI ,"1,8",EDIVALDO HOLANDA ,19,EDUARDO BRAIDE,"4,8",ELIZIANE GAMA ,"20,6",BIRA DO PINDARE ,"7,9",FABIO CAMARA,"2,4",WELLINGTON DO CURSO ,"18,2",ROSE SALES,"4,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-08648/2016,http://www.netoferreira.com.br/poder/2016/06/pesquisa-mostra-intencoes-de-voto-em-centro-do-guilherme/,MA,CENTRO DO GUILHERME,1,P,0.0,,,ZE DE DARIO ,"66,3",JUNIOR DO CHICO ,"6,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-08648/2016,http://www.netoferreira.com.br/poder/2016/06/pesquisa-mostra-intencoes-de-voto-em-centro-do-guilherme/,MA,CENTRO DO GUILHERME,1,P,1.0,,,ZE DE DARIO ,"78,4",JUNIOR DO CHICO ,"10,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-09285/2016,https://www.domingoscosta.com.br/junior-cascaria-lidera-pesquisa-em-pocao-de-pedras/,MA,POÇÃO DE PEDRAS,1,P,1.0,,,JUNIOR CASCARIA ,"46,06",DR. GILDASIO,"35,51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-09356/2016,https://gilbertoleda.com.br/2016/10/01/instituto-prever-confirma-virada-de-eduardo-braide-sobre-eliziane/,MA,SÃO LUÍS,1,P,,,,EDUARDO BRAIDE ,"13,7 ",ELIZIANE GAMA,"7,8",EDIVALDO HOLANDA ,"40,9",WELLINGTON DO CURSO,"26,2",FABIO CAMARA ,"3,2",ROSE SALES ,"1,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-09479/2016,https://www.djalmarodrigues.com.br/2016/09/28/tema-dispara-com-mais-de-70-para-mais-uma-vitoria-em-tuntum/,MA,TUNTUM,1,P,,,1.0,TEMA,"70,3",DR. RICARDO,"29,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA-09704/2016,https://gilbertoleda.com.br/2016/09/25/nato-da-nordestina-caminha-para-eleicao-em-vitoria-do-mearim/,MA,VITÓRIA DO MEARIM,1,P,0.0,,,DIDIMA COELHO,"19,7",DR. WASHINGTON,"22,3",LINO PRASERES,"3,9",NATO DA NORDESTINA,"31,7",ZE MARIO,"5,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00077/2014,https://docplayer.com.br/16125403-Pesquisa-de-opiniao-do-estado-de-minas-gerais.html,MG,MINAS GERAIS,1,G,1.0,,,PIMENTO DA VEIGA,29,CLESIO ANDRADE,9,FERNANDO PIMENTEL,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00077/2014,https://docplayer.com.br/16125403-Pesquisa-de-opiniao-do-estado-de-minas-gerais.html,MG,MINAS GERAIS,1,S,1.0,,,ANTONIO ANDRADE,7,ELIAS KALIL,17,ANASTASIA,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00110/2014,https://docplayer.com.br/8335691-Veja-pesquisas-datafolha-para-presidente-em-sp-mg-rj-rs-pr-pe-e-df.html,MG,MINAS GERAIS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00117/2014,https://docplayer.com.br/12304462-Pesquisa-estado-de-minas-gerais.html,MG,MINAS GERAIS,1,G,0.0,,,FERNANDO PIMENTEL,28,PIMENTA DA VEIGA ,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00117/2014,https://docplayer.com.br/12304462-Pesquisa-estado-de-minas-gerais.html,MG,MINAS GERAIS,1,G,1.0,,,FERNANDO PIMENTEL,40,PIMENTA DA VEIGA ,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00117/2014,https://docplayer.com.br/12304462-Pesquisa-estado-de-minas-gerais.html,MG,MINAS GERAIS,1,S,1.0,,,ANTONIO ANASTASIA ,45,JOSUE ALENCAR,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00166/2014,https://pt.scribd.com/document/406604855/DMPF-EXTRAJUDICIAL-2015-02-25-037,MG,MINAS GERAIS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00178/2014,https://www.escavador.com/diarios/8560/TRT-3/J/2014-11-13/4149625/movimentacao-do-processo-0000225-4220135030103,MG,MINAS GERAIS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00186/2014,https://docplayer.com.br/22615267-Monitoramento-de-acidentes-de-transito-minas-gerais-2014-2015.html,MG,MINAS GERAIS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00257/2016,http://ribeiraodasneves.net/component/content/article?id=6178:antonio-carlos-tem-26-das-intencoes-de-voto-e-junynho-martins-22-diz-instituto-nexus,MG,LAMBARI,1,P,1.0,,,ANTONIO CARLOS,26,JUNYNHO MARTINS ,22,IRANI BARBOSA,17,DANIELA CORREA,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00270/2016,http://www.gazetadearacuai.com.br/noticia/5399/leandro_santana_lidera_disputa_com_58_3__dos_votos_em_ponto_dos_volantes/gazetadearacuai.com.br,MG,CONCEIÇÃO DA APARECIDA,1,P,0.0,,,LEANDRO SANTANA,"58,3",TADEU REGO,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00606/2012,https://issuu.com/jornaldinamico/docs/edi__o_130,MG,PARACATU,1,P,1.0,,, OLAVO CONDE ,"23,7",DR. BEBETO,"18,4",EDMUNDO DE SA,"17,7",ALMIR PARACA ,"15,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00798/2012,https://willianchaves.blogspot.com/2012/10/pesquisa-coloca-alcione-na-frente-na.html,MG,SANTO ANTÔNIO DO GRAMA,1,P,,,,ALCIONE ,"44,27",DR. MARCOS,"39,8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-00799/2012,https://blogdobanu.blogspot.com/2012/10/pesquisa-da-vitoria-ao-prefeito-candido.html,MG,PONTO DOS VOLANTES,1,P,1.0,,,CANDIDO FERRAZ,"55,6",JULIO,"32,19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-01446/2016,https://jornalfr.blogspot.com/2016/09/tiquim-lidera-pesquisa-em-cristalia-com.html,MG,CRISTÁLIA,1,P,1.0,,,CABRAL ,39,TIQUIM ,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-01446/2016,https://jornalfr.blogspot.com/2016/09/tiquim-lidera-pesquisa-em-cristalia-com.html,MG,CRISTÁLIA,1,P,0.0,,,CABRAL ,36,TIQUIM ,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-03269/2016,https://portalgerais.com/dianese-lidera-intencoes-de-votos-em-itapecerica/,MG,ITAPECERICA,1,P,,,,DIANESE,51,TEKO,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-03289/2016,https://www.otempo.com.br/hotsites/elei%C3%A7%C3%B5es-2016/pesquisa-aponta-que-betim-pode-ter-decisao-ja-no-1-turno-1.1375538,MG,IBIRACI,1,P,1.0,,,VITTORIO MEDIOLI ,"51,7",IVAIR NOGUEIRA,"10,7",WELINTON SAPAO,"6,6",EUTAIR SANTOS,"3,5",BETO DO DEPOSITO ,"2,4",WENCESLAU MOURA,"1,8",ZULA,"0,7",ERASMO CARLOS,"1,1",WILSON DE SOUZA,"0,4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-03289/2016,https://www.otempo.com.br/hotsites/elei%C3%A7%C3%B5es-2016/pesquisa-aponta-que-betim-pode-ter-decisao-ja-no-1-turno-1.1375538,MG,IBIRACI,1,P,0.0,,,VITTORIO MEDIOLI ,"39,5",IVAIR NOGUEIRA,"6,1",WELINTON SAPAO,"3,5",EUTAIR SANTOS,"2,2",BETO DO DEPOSITO ,"1,2",WENCESLAU MOURA,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-05930/2016,https://issuu.com/jornalspasso/docs/1160_spasso_378e80906473cb,MG,ITAÚNA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-06421/2016,https://conteudo.imguol.com.br/blogs/52/files/2016/09/Contagem_prefeito_1turno.pdf,MG,CONTAGEM,1,P,1.0,,,ADEMIR LUCAS,22,CARLIN MOURA,17,ALEX DE FREITAS ,13,JANDER FILARETTI,8,RODINEI,4,DOMINGOS DE CASTRO,2,EDUARDO FERREIRA,1,KAKA MENEZES,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-06421/2016,https://conteudo.imguol.com.br/blogs/52/files/2016/09/Contagem_prefeito_1turno.pdf,MG,CONTAGEM,1,P,0.0,,,ADEMIR LUCAS,11,CARLIN MOURA,10,ALEX DE FREITAS ,4,JANDER FILARETTI,3,RODINEI,2,DOMINGOS DE CASTRO,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-06555/2016,http://psdb-mg.org.br/eleicoes2016/noticias/alex-de-freitas-dispara-nas-pesquisas-e-e-o-unico-candidato-que-cresce-em-contagem/,MG,CONTAGEM,1,P,1.0,,,ADEMIR LUCAS,19,CARLIN MOURA,15,ALEX DE FREITAS ,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-06789/2016,https://www.rodrigoportari.com.br/?p=18101,MG,CAMPO FLORIDO,1,P,1.0,,,RENATINHO ,"47,3",VANESSA,"32,7",RUFINO ,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-06840/2016,https://sosaojoaodelrei.blogspot.com/2016/09/nivaldo-lidera-pesquisa-com-47-das.html,MG,SÃO JOÃO DEL REI,1,P,1.0,,,NIVALDO ANDRADE ,47,ROMULO VIEGAS,19,JANIA ,8,LOPES,6,JORDANO,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MG-09498/2016,https://portalgerais.com/bruno-lidera-pesquisa-com-48-das-intencoes-de-voto/,MG,GUAPÉ,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-00037/2014,http://www.contrapontoms.com.br/palanque/pesquisa-do-sbt-aponta-segundo-turno-no-ms,MS,MATO GROSSO DO SUL,1,G,1.0,,,DELCIDIO DO AMARAL ,"38,17",REINALDO AZAMBUJA,"27,11",NELSON TRAD FILHO,"20,94",EVANDER VENDRAMINI,"1,65",PROF. MONJE,"0,59",SIDNEY MELO,"0,59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-00037/2014,https://www.progresso.com.br/noticias/pesquisa-confirma-segundo-turno-na-eleicao-ao-governo/133860/,MS,MATO GROSSO DO SUL,1,S,1.0,,,SIMONE TEBET ,"34,94",ALCIDES BERNAL,"27,17",RICARDO AYACHE ,"12,11",ANTONIO JOAO,"7,17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-00047/2012,https://issuu.com/jornaltribunapopular/docs/ed1604,MS,GUIA LOPES DA LAGUNA,1,P,,,,JACOMO DAGOSTIN ,"53,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-00051/2014,https://www.progresso.com.br/variedades/pets/reinaldo-ultrapassa-30-e-garante-vaga-no-2-turno-contra-delcidio/135033,MS,MATO GROSSO DO SUL,1,G,1.0,,,DELCIDIO DO AMARAL ,"37,85",REINALDO AZAMBUJA,"30,13",NELSON TRAD FILHO,"17,8",EVANDER VENDRAMINI,"1,35",PROF. MONJE,"0,45",SIDNEY MELO,"0,35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-00062/2014,http://www.contrapontoms.com.br/palanque/primeira-pesquisa-da-vitoria-para-reinaldo-azambuja-no-segundo-turno,MS,MATO GROSSO DO SUL,1,G,1.0,,,REINALDO AZAMBUJA,"49,18",DELCIDIO DO AMARAL,"37,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-00074/2014,https://www.douradosnews.com.br/noticias/reinaldo-atinge-57-dos-votos-validos-e-se-distancia-em-15-pontos-de-de/640490/,MS,MATO GROSSO DO SUL,1,G,1.0,,,REINALDO AZAMBUJA,"52,12",DELCIDIO DO AMARAL,"37,06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS-00091/2016,http://fronteiranews.com/manoel-viais-lidera-pesquisa-em-caracol-com-543-dos-votos-validos/,MS,CARACOL,1,P,1.0,,,MANOEL VIAIS ,"54,3",CRISTIANE GODOY,"45,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
